#(id,from,to,speed,planTime, priority, preset)
(38099, 1500, 831, 16, 31, 0, 0)
(13132, 147, 940, 14, 5, 0, 0)
(37197, 826, 1009, 8, 8, 0, 0)
(12638, 74, 490, 12, 32, 1, 0)
(104980, 1833, 733, 6, 21, 0, 0)
(81094, 865, 915, 12, 10, 0, 1)
(27373, 1457, 490, 16, 4, 1, 0)
(80030, 744, 966, 6, 27, 0, 0)
(47267, 149, 1963, 14, 45, 0, 0)
(82553, 55, 635, 10, 17, 0, 0)
(22062, 222, 619, 4, 36, 1, 0)
(63573, 1833, 372, 10, 18, 0, 0)
(47156, 515, 1386, 6, 10, 0, 0)
(96507, 558, 1658, 12, 5, 0, 1)
(64559, 1025, 483, 6, 45, 0, 1)
(101856, 29, 546, 10, 41, 0, 0)
(75127, 1840, 812, 12, 39, 0, 0)
(78782, 1833, 372, 10, 13, 0, 0)
(53009, 1045, 1009, 16, 27, 0, 0)
(66928, 963, 1011, 4, 9, 0, 0)
(33027, 773, 820, 10, 46, 1, 0)
(76953, 635, 1977, 16, 47, 0, 0)
(53546, 757, 264, 10, 27, 1, 0)
(87699, 794, 264, 14, 46, 0, 1)
(64364, 904, 65, 10, 32, 1, 1)
(62551, 390, 1457, 8, 11, 1, 0)
(102614, 1369, 622, 14, 19, 0, 0)
(51016, 619, 751, 8, 12, 0, 0)
(82964, 1833, 372, 4, 47, 0, 0)
(11368, 876, 733, 6, 25, 0, 0)
(41349, 1699, 1412, 12, 10, 0, 0)
(84265, 512, 1233, 16, 7, 0, 0)
(35155, 826, 1009, 8, 4, 0, 0)
(55757, 1431, 768, 10, 11, 0, 0)
(70294, 1003, 744, 16, 42, 0, 1)
(61359, 1623, 1386, 14, 45, 0, 1)
(64055, 671, 940, 14, 16, 0, 0)
(22661, 1821, 940, 8, 17, 0, 0)
(48611, 635, 733, 16, 34, 0, 0)
(97735, 1888, 565, 16, 33, 0, 0)
(101543, 1386, 1666, 10, 16, 0, 0)
(24492, 966, 1009, 4, 7, 0, 0)
(100947, 779, 532, 6, 34, 0, 0)
(16705, 635, 519, 12, 39, 0, 0)
(27942, 768, 820, 16, 47, 0, 0)
(37247, 1386, 25, 4, 26, 0, 0)
(68570, 1982, 127, 6, 10, 0, 0)
(20751, 511, 733, 10, 45, 0, 0)
(34322, 917, 201, 8, 18, 0, 0)
(98481, 667, 1006, 12, 40, 0, 0)
(48847, 260, 1483, 12, 43, 0, 0)
(87461, 543, 202, 10, 45, 0, 1)
(51460, 69, 624, 16, 37, 0, 1)
(71935, 1920, 812, 10, 29, 1, 0)
(40049, 1483, 1784, 14, 31, 0, 0)
(38638, 768, 1457, 16, 49, 0, 0)
(35640, 831, 773, 6, 3, 0, 0)
(67324, 52, 1535, 16, 18, 0, 0)
(37101, 1180, 25, 16, 37, 0, 0)
(82441, 1982, 1807, 16, 24, 0, 0)
(85546, 1025, 1631, 8, 4, 0, 0)
(27229, 843, 759, 12, 14, 0, 0)
(21172, 744, 1320, 6, 48, 0, 0)
(65940, 1083, 1631, 4, 34, 0, 0)
(49033, 1382, 193, 4, 7, 0, 1)
(23616, 1551, 1009, 12, 12, 0, 0)
(106360, 1956, 193, 10, 17, 0, 1)
(91301, 812, 166, 10, 26, 0, 0)
(12546, 1744, 222, 16, 31, 0, 0)
(44088, 773, 820, 4, 7, 0, 1)
(66623, 771, 1457, 14, 40, 0, 0)
(49209, 147, 1658, 14, 46, 0, 0)
(27813, 1982, 127, 4, 13, 1, 0)
(105160, 671, 1233, 12, 11, 0, 0)
(44492, 1920, 65, 6, 5, 0, 0)
(90347, 619, 1807, 14, 1, 0, 0)
(58255, 167, 757, 10, 37, 0, 0)
(48758, 1006, 826, 8, 35, 0, 0)
(103710, 1020, 1009, 14, 22, 1, 0)
(80797, 1183, 757, 8, 31, 0, 1)
(70798, 293, 1233, 12, 4, 0, 0)
(102933, 624, 1631, 4, 10, 0, 0)
(52078, 635, 149, 10, 27, 0, 0)
(45283, 534, 695, 6, 21, 0, 1)
(107912, 1911, 733, 16, 40, 0, 0)
(45260, 167, 1857, 14, 22, 0, 0)
(104278, 264, 490, 4, 26, 0, 1)
(74346, 565, 1888, 12, 3, 0, 0)
(36585, 1807, 624, 8, 33, 0, 0)
(18971, 1963, 1320, 16, 16, 0, 1)
(41627, 1827, 532, 4, 42, 1, 0)
(10591, 1846, 1233, 12, 39, 0, 0)
(92206, 1083, 733, 12, 46, 0, 0)
(80176, 1983, 1966, 6, 35, 0, 1)
(59778, 883, 940, 10, 7, 0, 0)
(86389, 516, 1009, 6, 8, 0, 0)
(23852, 1699, 25, 6, 23, 0, 0)
(19547, 6, 768, 6, 37, 0, 1)
(70837, 1278, 490, 14, 21, 1, 0)
(59354, 667, 1006, 14, 33, 0, 0)
(80522, 483, 1193, 14, 45, 0, 0)
(56540, 1911, 222, 4, 38, 0, 0)
(84867, 372, 543, 10, 2, 0, 1)
(14066, 883, 1233, 6, 39, 1, 0)
(102724, 1045, 1009, 16, 5, 0, 0)
(105660, 512, 1666, 8, 45, 0, 0)
(41984, 1006, 1807, 14, 34, 0, 0)
(65961, 1006, 222, 4, 12, 0, 0)
(20474, 827, 1457, 14, 24, 0, 0)
(81080, 1457, 558, 16, 49, 0, 1)
(64969, 759, 1209, 12, 28, 1, 0)
(23478, 29, 1024, 14, 16, 0, 0)
(28410, 1760, 264, 8, 23, 0, 0)
(90582, 424, 695, 14, 42, 0, 0)
(84385, 222, 1006, 8, 35, 1, 0)
(11235, 149, 1009, 12, 37, 0, 0)
(66746, 202, 532, 6, 10, 0, 0)
(77128, 370, 759, 16, 23, 0, 1)
(66705, 516, 624, 12, 9, 0, 0)
(46365, 534, 222, 4, 42, 0, 1)
(50598, 1966, 490, 16, 37, 0, 0)
(58442, 516, 1956, 8, 31, 0, 0)
(58462, 1594, 1666, 16, 32, 0, 0)
(38063, 831, 1760, 4, 43, 0, 0)
(98973, 917, 1457, 12, 32, 0, 0)
(16059, 940, 768, 12, 18, 0, 0)
(88224, 635, 149, 16, 17, 0, 0)
(83653, 1386, 1840, 10, 1, 1, 1)
(58689, 1821, 940, 12, 7, 0, 0)
(70051, 826, 1006, 14, 29, 0, 1)
(19234, 624, 216, 6, 1, 0, 0)
(45782, 781, 546, 16, 32, 0, 0)
(60436, 931, 1233, 16, 33, 0, 0)
(58080, 1977, 1006, 6, 38, 0, 0)
(18440, 876, 149, 4, 44, 0, 0)
(47928, 982, 65, 8, 6, 0, 1)
(20540, 779, 532, 10, 16, 0, 0)
(56270, 1821, 940, 6, 44, 0, 1)
(77577, 982, 1983, 12, 1, 0, 1)
(21897, 1382, 733, 4, 13, 0, 0)
(96619, 773, 831, 10, 12, 0, 0)
(32862, 478, 613, 8, 1, 0, 0)
(88275, 1658, 512, 16, 42, 0, 0)
(80094, 1576, 1457, 4, 44, 0, 0)
(62583, 1983, 1422, 10, 20, 1, 0)
(16811, 966, 511, 14, 28, 0, 0)
(89694, 370, 1500, 16, 23, 0, 0)
(33943, 1807, 1024, 14, 34, 0, 0)
(57150, 1911, 733, 16, 47, 0, 0)
(98075, 1515, 1233, 4, 44, 0, 0)
(21519, 982, 1983, 12, 43, 0, 0)
(85364, 1209, 773, 16, 43, 0, 0)
(31502, 65, 1412, 4, 36, 0, 0)
(12828, 1888, 1457, 4, 10, 0, 1)
(67482, 519, 546, 4, 23, 0, 0)
(28768, 1233, 883, 8, 21, 0, 1)
(86963, 883, 1457, 6, 25, 0, 0)
(59454, 1434, 532, 8, 39, 0, 0)
(72642, 1827, 1024, 14, 19, 0, 1)
(24861, 1706, 1631, 4, 40, 0, 0)
(108008, 759, 1840, 10, 4, 0, 0)
(53591, 512, 264, 6, 11, 0, 0)
(26204, 1603, 222, 8, 20, 0, 1)
(77963, 932, 1024, 6, 36, 0, 0)
(37121, 778, 757, 16, 23, 1, 0)
(109403, 534, 733, 14, 32, 0, 1)
(56061, 557, 532, 12, 5, 0, 0)
(85402, 1209, 768, 4, 39, 0, 0)
(29404, 1183, 65, 4, 1, 0, 0)
(89988, 932, 532, 14, 27, 0, 0)
(34098, 777, 622, 14, 4, 0, 0)
(50657, 733, 1024, 6, 26, 0, 0)
(88667, 127, 1015, 12, 16, 0, 1)
(12850, 519, 543, 8, 10, 0, 0)
(95587, 1382, 733, 14, 31, 0, 1)
(41452, 1386, 264, 16, 40, 0, 1)
(54310, 1535, 52, 16, 2, 0, 1)
(43471, 1594, 1457, 14, 7, 0, 0)
(75664, 736, 565, 12, 33, 0, 0)
(63300, 1009, 733, 10, 10, 0, 1)
(106019, 1956, 1483, 16, 9, 0, 0)
(48396, 1833, 246, 16, 36, 0, 0)
(69404, 1821, 1233, 12, 7, 0, 0)
(70676, 478, 613, 6, 16, 0, 0)
(60282, 167, 757, 14, 20, 0, 0)
(56181, 1193, 695, 6, 14, 0, 0)
(100415, 1500, 264, 16, 6, 0, 0)
(57398, 773, 820, 14, 31, 0, 0)
(69111, 751, 1193, 4, 3, 0, 1)
(10725, 1483, 1382, 12, 46, 0, 1)
(78189, 1471, 1009, 16, 19, 0, 1)
(40223, 216, 1009, 12, 1, 0, 0)
(33321, 712, 736, 10, 13, 0, 1)
(10015, 1911, 222, 14, 45, 0, 0)
(13247, 1515, 1233, 16, 39, 0, 0)
(65207, 1011, 1966, 8, 24, 0, 0)
(38354, 1500, 25, 4, 6, 1, 0)
(86434, 1703, 222, 16, 31, 0, 0)
(52873, 1006, 1977, 10, 28, 1, 0)
(55293, 1500, 1412, 12, 31, 0, 0)
(61638, 773, 820, 8, 21, 0, 0)
(73830, 931, 820, 6, 46, 0, 0)
(18101, 1006, 622, 6, 26, 0, 0)
(16968, 1594, 1457, 8, 15, 0, 0)
(44394, 1846, 1412, 16, 23, 0, 1)
(86455, 293, 1233, 12, 34, 0, 0)
(71031, 940, 65, 4, 40, 0, 0)
(25635, 932, 744, 10, 3, 0, 0)
(47401, 201, 757, 14, 19, 0, 1)
(48497, 558, 1233, 6, 48, 0, 0)
(55085, 1369, 751, 6, 5, 0, 0)
(73301, 6, 65, 14, 25, 0, 0)
(21003, 1956, 149, 4, 2, 0, 0)
(101615, 1956, 1631, 6, 46, 0, 1)
(50810, 149, 969, 14, 10, 0, 0)
(38815, 1631, 1193, 4, 16, 0, 0)
(21889, 483, 532, 8, 36, 0, 0)
(19142, 516, 1009, 8, 34, 0, 0)
(35945, 390, 477, 4, 33, 0, 0)
(37563, 1827, 532, 10, 47, 0, 1)
(54557, 843, 1857, 12, 33, 0, 0)
(106358, 95, 65, 12, 5, 1, 0)
(73871, 222, 511, 4, 10, 0, 0)
(81143, 166, 736, 6, 11, 0, 0)
(10210, 619, 751, 4, 35, 0, 0)
(93487, 827, 940, 14, 1, 0, 1)
(37654, 751, 543, 4, 18, 0, 0)
(100678, 557, 532, 12, 40, 0, 0)
(64863, 149, 260, 6, 39, 0, 0)
(58029, 1594, 264, 16, 25, 0, 0)
(59751, 883, 940, 4, 7, 0, 0)
(37548, 635, 127, 16, 14, 0, 0)
(108954, 1666, 1888, 12, 23, 0, 0)
(21174, 1703, 733, 6, 39, 0, 1)
(75713, 1369, 1977, 14, 9, 0, 1)
(47526, 1966, 65, 16, 17, 0, 0)
(49841, 222, 1193, 12, 43, 0, 0)
(54506, 865, 512, 10, 10, 0, 0)
(52939, 940, 812, 12, 24, 0, 0)
(50072, 1030, 264, 6, 26, 0, 0)
(33897, 1009, 246, 6, 33, 0, 0)
(13599, 865, 1857, 14, 6, 0, 0)
(79044, 969, 1320, 14, 15, 0, 0)
(21024, 1020, 1009, 16, 42, 1, 0)
(36334, 515, 812, 14, 17, 0, 0)
(11132, 1422, 768, 4, 35, 0, 0)
(58190, 820, 812, 14, 8, 0, 0)
(66027, 1911, 222, 4, 12, 0, 0)
(32172, 622, 1963, 6, 35, 0, 1)
(64539, 1699, 264, 14, 40, 0, 0)
(107287, 1944, 1857, 10, 4, 0, 0)
(13557, 1983, 1944, 8, 20, 0, 0)
(63961, 543, 149, 6, 16, 1, 1)
(68113, 831, 1983, 12, 12, 0, 0)
(79766, 263, 1857, 14, 20, 0, 0)
(70291, 773, 1233, 8, 13, 0, 0)
(51833, 362, 264, 16, 17, 0, 0)
(45856, 613, 222, 12, 21, 0, 0)
(79207, 435, 65, 16, 16, 0, 0)
(48922, 558, 1457, 6, 39, 0, 0)
(58943, 768, 264, 6, 17, 1, 0)
(93832, 515, 1983, 10, 34, 0, 0)
(92487, 744, 418, 14, 32, 0, 0)
(23005, 478, 1982, 6, 25, 1, 0)
(54649, 1015, 478, 4, 47, 0, 0)
(76172, 515, 1983, 10, 38, 0, 0)
(46168, 1233, 1179, 4, 43, 0, 0)
(57234, 125, 246, 8, 17, 0, 0)
(35092, 1911, 733, 8, 3, 0, 1)
(35229, 125, 127, 10, 40, 0, 0)
(68781, 1422, 1760, 12, 1, 0, 0)
(100863, 293, 25, 14, 44, 0, 0)
(42920, 1369, 1003, 10, 8, 1, 1)
(14805, 534, 695, 16, 28, 1, 0)
(40879, 74, 1386, 8, 23, 1, 0)
(63549, 193, 1193, 8, 36, 1, 0)
(23701, 843, 1857, 10, 37, 1, 1)
(60408, 1911, 222, 8, 25, 0, 0)
(20739, 1594, 1666, 8, 46, 0, 0)
(26317, 390, 831, 14, 37, 0, 0)
(30030, 843, 1857, 16, 3, 0, 0)
(16260, 1457, 1180, 12, 12, 0, 0)
(33337, 515, 1386, 4, 28, 0, 0)
(72842, 69, 1009, 12, 33, 0, 0)
(44145, 671, 264, 6, 8, 0, 0)
(57844, 1966, 1011, 14, 26, 0, 0)
(96950, 1911, 418, 6, 34, 0, 0)
(31273, 69, 1006, 14, 17, 1, 1)
(50157, 1104, 932, 4, 34, 0, 1)
(25072, 202, 744, 6, 34, 0, 1)
(81766, 712, 1888, 6, 19, 0, 0)
(47881, 963, 490, 10, 38, 0, 0)
(59715, 1183, 65, 12, 35, 0, 1)
(106534, 74, 580, 10, 47, 0, 1)
(49809, 1557, 843, 10, 48, 0, 0)
(87177, 1386, 264, 6, 22, 0, 0)
(51635, 1760, 201, 12, 24, 0, 0)
(89145, 1015, 127, 4, 16, 0, 0)
(95264, 74, 490, 6, 23, 0, 0)
(57712, 932, 543, 14, 21, 1, 0)
(36349, 370, 1500, 4, 14, 0, 0)
(48148, 812, 1457, 8, 34, 0, 0)
(13877, 1982, 1977, 12, 41, 0, 0)
(43215, 624, 667, 16, 9, 1, 0)
(46394, 127, 1487, 16, 20, 0, 0)
(89771, 534, 1631, 4, 47, 0, 1)
(108303, 74, 768, 4, 8, 0, 0)
(43420, 1180, 843, 6, 48, 0, 1)
(95735, 1457, 1557, 14, 25, 0, 0)
(61265, 1576, 1233, 6, 26, 0, 0)
(98723, 794, 820, 4, 6, 1, 0)
(94386, 1623, 812, 14, 5, 0, 0)
(85140, 74, 580, 8, 25, 0, 1)
(77706, 1977, 543, 16, 21, 0, 0)
(62863, 1857, 263, 14, 9, 0, 0)
(87001, 1576, 1233, 4, 21, 0, 1)
(42302, 1846, 1233, 16, 39, 0, 0)
(24260, 1278, 1386, 6, 36, 0, 0)
(45498, 1551, 1009, 4, 20, 0, 1)
(95424, 969, 1320, 8, 2, 0, 0)
(84734, 963, 65, 4, 12, 0, 0)
(87170, 1840, 1857, 8, 47, 0, 0)
(10833, 1003, 1009, 16, 14, 0, 0)
(71863, 483, 624, 8, 1, 0, 0)
(13993, 6, 1983, 16, 18, 0, 0)
(41643, 635, 478, 12, 20, 0, 0)
(42983, 1015, 1320, 4, 11, 0, 0)
(19990, 1218, 65, 4, 35, 0, 1)
(49632, 812, 778, 12, 21, 0, 0)
(50177, 1840, 1386, 4, 36, 0, 0)
(62141, 779, 1009, 4, 16, 0, 0)
(44698, 966, 543, 14, 3, 0, 0)
(24920, 370, 65, 4, 16, 0, 0)
(25527, 613, 1631, 12, 2, 0, 0)
(59468, 1233, 1888, 12, 39, 0, 0)
(15592, 216, 543, 6, 42, 1, 0)
(74135, 424, 1977, 12, 20, 0, 1)
(94197, 1551, 1006, 16, 20, 0, 0)
(72335, 1658, 917, 6, 10, 0, 0)
(105023, 1003, 744, 10, 11, 0, 0)
(55699, 512, 1658, 16, 21, 0, 1)
(76602, 154, 149, 16, 11, 0, 0)
(57507, 1386, 843, 16, 46, 0, 1)
(50512, 1015, 149, 14, 5, 0, 0)
(89021, 671, 1233, 8, 19, 0, 0)
(34182, 1784, 478, 14, 24, 0, 0)
(45704, 773, 1209, 14, 15, 0, 1)
(92758, 1807, 543, 8, 36, 0, 0)
(20036, 1807, 260, 8, 10, 0, 0)
(40410, 29, 1006, 12, 47, 1, 0)
(40333, 216, 1369, 10, 40, 0, 0)
(79984, 515, 768, 14, 16, 1, 0)
(87280, 546, 519, 6, 45, 1, 0)
(52596, 65, 214, 4, 28, 0, 0)
(54734, 1807, 546, 14, 6, 0, 1)
(28480, 1369, 622, 6, 26, 0, 1)
(35742, 1535, 733, 14, 14, 0, 0)
(55798, 74, 1983, 6, 23, 0, 0)
(81742, 1422, 759, 10, 2, 0, 0)
(45383, 1183, 736, 6, 42, 0, 0)
(12651, 264, 490, 12, 8, 1, 1)
(47933, 1218, 65, 4, 49, 0, 0)
(74471, 29, 1006, 16, 30, 0, 1)
(21522, 963, 490, 16, 16, 0, 1)
(36656, 95, 759, 14, 13, 0, 1)
(55880, 712, 65, 4, 11, 0, 1)
(15211, 794, 264, 12, 24, 0, 0)
(67558, 1623, 771, 14, 11, 0, 0)
(78994, 125, 222, 10, 1, 0, 1)
(72754, 214, 65, 10, 4, 0, 0)
(73470, 293, 820, 12, 48, 0, 0)
(51940, 1666, 1888, 12, 45, 0, 0)
(46458, 149, 1706, 10, 38, 0, 1)
(11079, 1320, 1369, 16, 38, 0, 0)
(32433, 515, 1983, 12, 12, 0, 0)
(92690, 1699, 25, 4, 15, 1, 0)
(89473, 516, 1956, 4, 31, 0, 0)
(28991, 166, 362, 8, 13, 0, 0)
(65814, 477, 931, 14, 17, 0, 0)
(42495, 370, 759, 10, 21, 0, 0)
(19355, 519, 543, 16, 31, 0, 0)
(94539, 1784, 418, 10, 17, 0, 0)
(91272, 1920, 812, 10, 30, 0, 1)
(64252, 931, 1412, 6, 36, 0, 0)
(12641, 418, 532, 16, 24, 0, 0)
(60101, 246, 125, 8, 37, 1, 0)
(52909, 1422, 768, 4, 8, 0, 1)
(42115, 1011, 25, 16, 31, 0, 0)
(28458, 1011, 940, 12, 22, 0, 0)
(74585, 1557, 264, 16, 47, 0, 0)
(41343, 95, 1500, 12, 44, 0, 0)
(36109, 1623, 1011, 6, 39, 0, 1)
(81120, 532, 372, 8, 16, 0, 0)
(98038, 1857, 1944, 14, 29, 1, 0)
(36312, 477, 390, 12, 28, 0, 0)
(20462, 768, 831, 12, 35, 0, 0)
(28304, 516, 546, 6, 13, 0, 0)
(22776, 1020, 546, 16, 13, 0, 0)
(55263, 260, 149, 4, 39, 0, 0)
(18743, 1104, 1631, 14, 25, 0, 1)
(15124, 1706, 418, 4, 16, 1, 0)
(57830, 1807, 1369, 8, 25, 0, 0)
(92608, 565, 812, 4, 45, 0, 0)
(70298, 779, 1009, 16, 37, 0, 0)
(65716, 1278, 1386, 12, 45, 1, 0)
(89636, 1623, 490, 10, 19, 0, 0)
(108743, 932, 1369, 8, 49, 0, 0)
(59017, 671, 264, 8, 16, 0, 0)
(32718, 372, 424, 14, 4, 0, 0)
(71219, 246, 1024, 14, 25, 0, 1)
(63504, 565, 1888, 14, 37, 0, 0)
(40235, 1209, 759, 6, 10, 0, 1)
(84493, 1982, 193, 4, 11, 0, 0)
(82311, 1982, 751, 4, 14, 0, 0)
(15839, 1821, 1233, 4, 44, 0, 1)
(98657, 558, 1233, 6, 12, 1, 0)
(44095, 1631, 546, 14, 3, 0, 1)
(53509, 372, 1024, 8, 19, 0, 0)
(53248, 532, 216, 12, 33, 1, 0)
(46173, 966, 532, 14, 44, 0, 0)
(95743, 74, 580, 14, 32, 0, 0)
(61129, 1603, 127, 8, 29, 0, 1)
(82349, 154, 733, 4, 2, 0, 0)
(16954, 904, 65, 12, 3, 0, 1)
(45330, 982, 768, 4, 24, 1, 0)
(102215, 1551, 1009, 6, 42, 0, 1)
(58540, 613, 478, 12, 25, 0, 0)
(33029, 149, 1982, 6, 10, 0, 0)
(10933, 201, 490, 8, 40, 1, 0)
(20788, 1320, 619, 16, 47, 0, 0)
(22364, 214, 65, 6, 35, 0, 0)
(29058, 435, 65, 4, 28, 0, 1)
(25975, 667, 1963, 10, 28, 0, 0)
(15429, 263, 771, 4, 4, 0, 0)
(51110, 1006, 622, 16, 29, 0, 1)
(41742, 149, 1382, 14, 6, 0, 0)
(40686, 166, 827, 6, 31, 0, 0)
(74374, 751, 1706, 4, 8, 0, 0)
(15252, 843, 771, 10, 36, 0, 1)
(92272, 876, 149, 8, 21, 1, 0)
(47022, 511, 127, 8, 36, 0, 0)
(78468, 512, 263, 10, 24, 0, 0)
(97030, 1025, 733, 16, 8, 0, 0)
(95560, 546, 667, 8, 35, 0, 0)
(79741, 1557, 25, 16, 21, 0, 1)
(92854, 917, 167, 16, 5, 0, 0)
(41795, 1944, 1983, 14, 24, 0, 0)
(38388, 826, 546, 16, 43, 0, 0)
(107922, 55, 624, 4, 26, 0, 0)
(82657, 29, 1006, 12, 18, 0, 0)
(86265, 1500, 1457, 6, 5, 0, 1)
(99208, 932, 635, 12, 20, 0, 0)
(64202, 771, 1233, 14, 43, 0, 1)
(65425, 565, 917, 4, 6, 0, 0)
(62960, 1699, 477, 14, 25, 0, 0)
(48325, 1025, 1807, 10, 13, 0, 0)
(49774, 1576, 1233, 12, 3, 0, 0)
(94147, 671, 1457, 4, 6, 0, 0)
(49326, 490, 940, 4, 9, 0, 0)
(75686, 1827, 532, 8, 5, 0, 0)
(93518, 635, 55, 6, 17, 0, 0)
(49083, 435, 812, 12, 11, 0, 0)
(107548, 435, 812, 6, 23, 0, 1)
(65202, 932, 1982, 6, 47, 0, 1)
(102624, 712, 1888, 4, 48, 0, 0)
(88947, 1557, 1457, 10, 38, 0, 1)
(31301, 695, 546, 6, 30, 0, 0)
(34143, 865, 757, 14, 32, 0, 0)
(26918, 1233, 65, 10, 3, 0, 0)
(32466, 565, 757, 16, 46, 0, 0)
(39795, 757, 712, 4, 20, 0, 0)
(106789, 1422, 1500, 8, 25, 0, 0)
(50038, 940, 65, 10, 17, 0, 0)
(76143, 904, 768, 8, 46, 0, 1)
(75421, 1982, 222, 6, 21, 0, 1)
(49148, 293, 1233, 4, 26, 0, 0)
(22154, 1535, 418, 14, 24, 0, 0)
(56564, 904, 768, 12, 26, 0, 0)
(103269, 246, 543, 4, 39, 0, 0)
(106068, 1020, 546, 16, 13, 0, 0)
(11117, 1603, 222, 8, 42, 1, 1)
(75936, 1011, 1840, 6, 8, 0, 0)
(43206, 1947, 1457, 12, 9, 0, 0)
(98244, 635, 127, 4, 4, 0, 0)
(54403, 712, 362, 12, 17, 0, 0)
(52733, 483, 1024, 8, 11, 0, 0)
(12968, 619, 149, 12, 11, 0, 1)
(12482, 69, 1006, 10, 3, 0, 0)
(22663, 1320, 546, 14, 39, 0, 1)
(88280, 1666, 362, 14, 40, 1, 0)
(79803, 565, 1888, 4, 31, 1, 0)
(86130, 193, 1015, 6, 10, 1, 1)
(44089, 1193, 127, 10, 17, 0, 0)
(59966, 1807, 1193, 10, 40, 0, 0)
(29418, 246, 125, 14, 26, 0, 0)
(43073, 532, 1551, 16, 33, 0, 1)
(107691, 1982, 1631, 10, 23, 1, 0)
(20994, 831, 1386, 8, 25, 0, 0)
(105320, 904, 65, 4, 20, 0, 0)
(70284, 293, 1233, 8, 34, 0, 1)
(26690, 917, 1233, 10, 27, 0, 0)
(103274, 546, 1020, 4, 6, 0, 0)
(16837, 362, 1944, 12, 9, 0, 0)
(85545, 812, 1457, 16, 44, 0, 0)
(46434, 1576, 1233, 10, 38, 0, 0)
(22716, 1784, 478, 16, 9, 0, 0)
(33500, 125, 733, 10, 43, 0, 0)
(31697, 778, 65, 14, 41, 0, 1)
(11380, 671, 1457, 16, 42, 0, 0)
(57897, 1320, 635, 8, 48, 0, 1)
(43703, 777, 695, 16, 15, 0, 1)
(81936, 843, 1011, 8, 32, 1, 0)
(43126, 1320, 876, 6, 45, 0, 0)
(46259, 1011, 843, 6, 17, 0, 0)
(40346, 1956, 751, 12, 6, 0, 0)
(100891, 1827, 532, 8, 48, 0, 1)
(95135, 635, 695, 12, 36, 0, 1)
(91985, 25, 1557, 10, 34, 1, 0)
(50443, 1422, 812, 12, 11, 0, 0)
(24184, 1278, 1500, 14, 24, 0, 0)
(105987, 1857, 167, 14, 24, 0, 0)
(61968, 779, 532, 8, 29, 0, 0)
(28958, 1551, 1784, 4, 11, 0, 0)
(95672, 65, 1457, 6, 28, 0, 0)
(30177, 1576, 1233, 16, 39, 0, 0)
(79593, 757, 263, 16, 48, 0, 0)
(87365, 65, 263, 12, 12, 0, 0)
(98031, 1104, 1320, 12, 25, 0, 0)
(67419, 1982, 1807, 6, 23, 0, 0)
(104580, 1888, 565, 16, 20, 1, 0)
(69920, 773, 1209, 12, 38, 0, 1)
(101336, 216, 624, 16, 22, 0, 0)
(102032, 1457, 1386, 12, 32, 0, 1)
(17756, 1983, 515, 12, 36, 0, 1)
(101676, 771, 1233, 16, 20, 0, 0)
(75306, 29, 1024, 14, 30, 0, 0)
(17888, 29, 1009, 14, 36, 0, 0)
(88037, 1320, 1369, 4, 37, 0, 0)
(23143, 966, 511, 12, 2, 0, 0)
(41331, 263, 917, 8, 30, 0, 1)
(54100, 736, 1233, 16, 47, 0, 1)
(64837, 1840, 580, 16, 6, 0, 0)
(45769, 1183, 812, 14, 10, 1, 0)
(50261, 667, 1009, 4, 27, 0, 1)
(70996, 516, 1956, 14, 4, 0, 0)
(61429, 1623, 1386, 10, 40, 0, 1)
(27968, 777, 1320, 8, 32, 0, 0)
(80341, 1369, 1434, 4, 38, 0, 0)
(96915, 515, 768, 16, 33, 0, 0)
(27979, 477, 1500, 6, 39, 0, 0)
(44218, 216, 532, 8, 47, 0, 0)
(22236, 695, 1015, 10, 1, 0, 0)
(18549, 424, 52, 8, 13, 0, 0)
(86251, 246, 1024, 8, 45, 0, 0)
(46935, 546, 418, 8, 48, 0, 0)
(48170, 1594, 264, 10, 5, 0, 0)
(22247, 1760, 264, 14, 14, 1, 0)
(11334, 1179, 1233, 4, 26, 0, 0)
(93285, 418, 511, 4, 2, 0, 1)
(84758, 214, 812, 6, 41, 0, 1)
(105260, 25, 1500, 6, 42, 0, 0)
(98561, 260, 483, 16, 32, 0, 0)
(104603, 771, 166, 14, 45, 0, 0)
(77983, 966, 744, 8, 31, 0, 0)
(17001, 733, 1083, 8, 35, 0, 0)
(104822, 515, 1386, 10, 31, 0, 0)
(51046, 543, 1631, 8, 45, 0, 1)
(49981, 125, 246, 6, 14, 0, 0)
(75217, 820, 773, 12, 3, 0, 0)
(41961, 1015, 149, 14, 36, 0, 0)
(14764, 1457, 827, 4, 2, 0, 0)
(106940, 1457, 1974, 8, 29, 1, 0)
(31795, 1551, 1963, 6, 44, 0, 0)
(24985, 1666, 917, 10, 43, 0, 1)
(104987, 624, 246, 6, 10, 0, 0)
(39353, 149, 635, 4, 35, 1, 0)
(107871, 490, 1422, 4, 42, 0, 1)
(67438, 418, 1006, 12, 45, 0, 0)
(46366, 362, 865, 14, 30, 1, 1)
(22460, 1966, 490, 12, 10, 0, 0)
(84412, 712, 736, 10, 27, 0, 1)
(68777, 483, 1193, 4, 3, 0, 0)
(39131, 917, 167, 8, 8, 0, 0)
(91476, 778, 812, 16, 31, 0, 0)
(49607, 1515, 1233, 6, 10, 1, 0)
(95382, 29, 624, 10, 20, 0, 0)
(44432, 827, 565, 4, 49, 0, 0)
