#(id,from,to,speed,planTime, priority, preset)
(85849, 74, 685, 14, 43, 0, 0)
(67548, 456, 177, 12, 95, 0, 0)
(29851, 643, 1491, 10, 66, 0, 0)
(53935, 1132, 373, 18, 46, 0, 0)
(107363, 487, 1074, 6, 25, 0, 0)
(95103, 1920, 1074, 18, 95, 0, 0)
(26570, 830, 1146, 8, 88, 0, 0)
(45494, 1306, 1269, 16, 53, 0, 1)
(47999, 1005, 177, 10, 82, 0, 0)
(46103, 373, 1065, 10, 8, 0, 0)
(84908, 28, 1178, 4, 54, 0, 0)
(86064, 1491, 248, 10, 92, 0, 0)
(60719, 1015, 1984, 10, 54, 0, 0)
(59467, 1922, 901, 10, 21, 0, 0)
(80925, 778, 1080, 8, 68, 1, 0)
(96146, 799, 25, 8, 40, 0, 0)
(32560, 212, 569, 8, 47, 1, 0)
(95674, 572, 1178, 12, 59, 1, 0)
(96549, 1821, 1229, 4, 38, 0, 0)
(37287, 743, 1821, 10, 79, 0, 0)
(16210, 1162, 177, 10, 9, 0, 0)
(42635, 487, 1496, 14, 94, 0, 0)
(17906, 1912, 177, 8, 76, 1, 0)
(92198, 177, 1420, 12, 81, 0, 1)
(64891, 572, 177, 8, 45, 0, 0)
(61295, 1740, 177, 8, 39, 0, 0)
(40987, 1984, 1162, 14, 59, 0, 0)
(101056, 153, 1920, 4, 16, 0, 0)
(24284, 1005, 1344, 12, 21, 0, 0)
(81714, 212, 177, 6, 67, 0, 0)
(65583, 199, 1984, 4, 1, 0, 0)
(100910, 599, 643, 14, 69, 0, 0)
(62654, 1268, 1585, 6, 91, 0, 0)
(30695, 743, 1386, 4, 47, 0, 0)
(83562, 546, 133, 8, 62, 0, 0)
(40181, 1956, 1981, 16, 32, 1, 0)
(90411, 1085, 1269, 16, 63, 1, 0)
(54362, 614, 219, 6, 90, 0, 0)
(55265, 933, 1496, 8, 42, 0, 0)
(69140, 643, 281, 12, 47, 0, 0)
(26360, 1065, 733, 16, 87, 1, 0)
(81117, 1085, 1636, 16, 81, 1, 0)
(56623, 1005, 111, 10, 77, 0, 0)
(70030, 778, 599, 8, 83, 0, 0)
(21497, 1146, 1813, 14, 10, 0, 0)
(30443, 962, 1883, 8, 79, 0, 0)
(95760, 1984, 945, 8, 40, 0, 0)
(34026, 199, 111, 6, 9, 0, 0)
(28828, 546, 1386, 4, 5, 0, 0)
(100199, 1387, 1804, 6, 24, 0, 0)
(10886, 1005, 1476, 6, 58, 0, 0)
(29180, 1977, 901, 18, 44, 0, 0)
(22549, 1970, 281, 6, 94, 1, 0)
(37910, 212, 177, 8, 74, 0, 0)
(51387, 1386, 546, 18, 27, 1, 0)
(25476, 1271, 1585, 14, 12, 0, 0)
(63094, 62, 281, 4, 12, 0, 0)
(28580, 1162, 1344, 4, 21, 0, 0)
(20065, 887, 40, 18, 45, 0, 1)
(59560, 1842, 1387, 16, 24, 0, 0)
(88327, 569, 1839, 14, 91, 0, 0)
(63196, 962, 25, 18, 62, 0, 0)
(42992, 200, 643, 6, 78, 0, 0)
(103835, 111, 28, 6, 85, 0, 0)
(55166, 743, 150, 8, 18, 1, 0)
(66699, 264, 1005, 18, 4, 0, 0)
(40623, 1005, 569, 16, 37, 0, 0)
(53717, 579, 901, 12, 32, 0, 0)
(76705, 572, 150, 4, 10, 0, 0)
(101903, 1153, 1476, 14, 34, 0, 0)
(63107, 1827, 1947, 4, 99, 0, 0)
(108561, 153, 1947, 6, 88, 0, 0)
(98369, 1708, 1053, 10, 50, 0, 0)
(24352, 1827, 1275, 14, 42, 0, 0)
(47791, 166, 1080, 8, 2, 0, 0)
(91900, 346, 1987, 6, 71, 0, 0)
(78279, 1912, 1984, 14, 61, 0, 0)
(38729, 516, 111, 8, 58, 0, 0)
(96068, 515, 546, 16, 71, 0, 0)
(12348, 1981, 1947, 12, 51, 0, 0)
(36728, 1813, 1496, 10, 55, 0, 0)
(68417, 1209, 373, 14, 73, 0, 0)
(86759, 887, 1708, 4, 83, 0, 0)
(49953, 1306, 1209, 16, 58, 0, 0)
(65841, 219, 1496, 14, 54, 0, 0)
(94963, 515, 1166, 6, 18, 1, 0)
(78022, 40, 1268, 6, 8, 0, 0)
(89802, 572, 111, 14, 45, 0, 0)
(59522, 901, 1031, 10, 10, 0, 0)
(105050, 507, 1842, 16, 25, 0, 0)
(59175, 669, 1306, 18, 36, 0, 0)
(99375, 456, 111, 8, 49, 0, 0)
(90729, 572, 1355, 18, 57, 0, 0)
(70043, 643, 200, 4, 82, 0, 1)
(18897, 1146, 1692, 8, 8, 0, 0)
(62818, 1977, 962, 12, 35, 0, 0)
(85038, 1080, 643, 18, 39, 0, 0)
(106827, 1178, 572, 18, 33, 0, 0)
(46210, 1132, 48, 12, 99, 0, 0)
(107547, 1053, 1800, 4, 51, 1, 0)
(97598, 1275, 1489, 18, 69, 0, 0)
(109055, 1275, 346, 6, 44, 0, 0)
(34575, 437, 1981, 4, 18, 0, 0)
(50049, 1813, 1074, 18, 34, 0, 0)
(72960, 1922, 764, 10, 28, 0, 0)
(77052, 962, 23, 10, 96, 0, 0)
(89308, 1132, 1085, 6, 88, 1, 0)
(102458, 64, 1956, 14, 49, 0, 0)
(78211, 1178, 572, 18, 81, 0, 0)
(104487, 1987, 1489, 10, 88, 0, 0)
(44000, 1800, 1489, 14, 18, 0, 0)
(96830, 1085, 1740, 18, 95, 0, 0)
(55989, 1821, 743, 10, 44, 0, 0)
(76272, 1633, 177, 18, 63, 0, 0)
(101263, 515, 1166, 18, 24, 0, 0)
(32855, 1053, 1800, 14, 55, 0, 0)
(63132, 1523, 933, 12, 62, 1, 0)
(33203, 134, 1920, 12, 18, 0, 0)
(99013, 243, 778, 4, 65, 0, 0)
(75221, 1306, 1636, 8, 80, 0, 0)
(22598, 1825, 1947, 8, 79, 0, 0)
(20179, 223, 643, 6, 91, 0, 0)
(97326, 212, 177, 4, 29, 1, 0)
(53013, 799, 25, 14, 52, 0, 0)
(34320, 1178, 1486, 4, 13, 0, 0)
(66037, 437, 1080, 12, 19, 0, 0)
(35649, 569, 1065, 16, 60, 0, 0)
(24972, 1364, 1677, 6, 25, 1, 0)
(27107, 1074, 1143, 4, 99, 0, 0)
(64943, 1523, 1585, 18, 3, 0, 0)
(58040, 901, 1178, 14, 49, 0, 0)
(51382, 1977, 901, 10, 57, 1, 0)
(69616, 999, 962, 18, 96, 0, 0)
(45385, 1922, 1229, 10, 87, 0, 0)
(64370, 1306, 1182, 10, 94, 0, 0)
(65553, 1955, 764, 4, 73, 0, 0)
(55386, 1229, 1922, 10, 99, 0, 0)
(100878, 643, 243, 16, 28, 0, 0)
(51045, 830, 1074, 8, 88, 0, 0)
(62417, 1053, 1708, 14, 37, 0, 0)
(66629, 28, 1168, 10, 68, 0, 0)
(96992, 1509, 346, 10, 4, 0, 0)
(81388, 789, 1496, 8, 1, 0, 0)
(85149, 778, 243, 14, 41, 0, 0)
(83210, 599, 613, 6, 65, 0, 0)
(73739, 1031, 1065, 18, 72, 0, 0)
(32747, 799, 1168, 10, 82, 0, 0)
(17464, 1827, 1920, 6, 1, 0, 0)
(35214, 111, 1740, 16, 13, 0, 1)
(27719, 1168, 1740, 6, 11, 0, 0)
(47581, 200, 1842, 12, 90, 0, 0)
(27852, 1387, 437, 8, 63, 0, 0)
(75940, 154, 1074, 6, 71, 0, 0)
(69495, 202, 732, 16, 2, 0, 0)
(64316, 1977, 962, 16, 8, 0, 0)
(22869, 166, 599, 10, 37, 0, 0)
(57993, 1740, 25, 16, 3, 0, 0)
(56653, 1209, 48, 10, 43, 0, 0)
(86324, 1992, 1268, 10, 41, 0, 0)
(104899, 1085, 1229, 6, 85, 0, 0)
(85547, 1209, 23, 14, 29, 0, 0)
(76940, 1842, 997, 6, 80, 1, 0)
(58608, 1489, 437, 18, 80, 0, 0)
(46972, 150, 546, 16, 98, 0, 0)
(37319, 202, 1970, 8, 62, 0, 0)
(50313, 569, 212, 8, 25, 1, 0)
(81767, 1074, 1920, 18, 73, 0, 0)
(93513, 1166, 999, 10, 48, 0, 0)
(87855, 962, 1767, 10, 17, 0, 0)
(95472, 1387, 1842, 18, 23, 0, 0)
(82114, 1955, 1839, 4, 37, 1, 0)
(71553, 1537, 1162, 12, 23, 0, 0)
(38694, 1567, 1229, 18, 58, 0, 0)
(31102, 799, 1476, 16, 84, 0, 0)
(42907, 62, 1146, 6, 25, 0, 0)
(31862, 1977, 1166, 18, 75, 0, 0)
(82590, 1567, 764, 18, 62, 0, 0)
(38188, 1496, 789, 6, 2, 0, 0)
(23272, 1489, 830, 12, 24, 0, 0)
(14352, 1819, 901, 6, 98, 0, 0)
(48960, 1491, 1275, 10, 70, 0, 0)
(100202, 133, 743, 8, 14, 0, 0)
(64663, 1420, 111, 8, 85, 0, 0)
(79858, 507, 1585, 12, 18, 0, 0)
(13186, 599, 1842, 12, 56, 0, 0)
(42798, 1178, 1839, 16, 28, 0, 0)
(11444, 1168, 1269, 12, 25, 0, 0)
(81816, 1005, 177, 14, 50, 0, 0)
(43849, 1386, 516, 14, 67, 0, 0)
(53714, 764, 111, 8, 88, 0, 0)
(80557, 1800, 1053, 18, 19, 0, 0)
(102077, 999, 1166, 16, 72, 1, 0)
(62133, 153, 1842, 10, 29, 0, 0)
(45929, 373, 1209, 10, 13, 0, 0)
(55184, 456, 177, 16, 87, 0, 0)
(97649, 382, 1074, 4, 91, 0, 0)
(52058, 1912, 1355, 16, 85, 0, 0)
(18829, 153, 1842, 16, 32, 0, 0)
(48510, 1207, 1065, 14, 94, 0, 0)
(17959, 999, 764, 12, 96, 1, 0)
(77594, 1636, 1476, 8, 41, 0, 0)
(12880, 1031, 1065, 4, 25, 0, 0)
(105463, 1922, 1209, 8, 38, 0, 0)
(99359, 1166, 1984, 14, 40, 0, 0)
(89326, 608, 1920, 18, 57, 0, 0)
(75523, 599, 1920, 14, 93, 0, 0)
(55824, 1364, 1268, 16, 83, 1, 0)
(51478, 1275, 281, 8, 20, 1, 0)
(71130, 1268, 643, 12, 89, 0, 0)
(16510, 764, 1031, 14, 73, 1, 0)
(48940, 799, 48, 4, 74, 0, 0)
(83424, 1956, 243, 6, 55, 0, 0)
(96091, 177, 546, 6, 86, 0, 1)
(62093, 1132, 373, 12, 73, 0, 0)
(14260, 614, 1956, 14, 26, 0, 0)
(16969, 1773, 1947, 6, 44, 0, 0)
(68960, 1355, 572, 4, 13, 0, 0)
(70817, 1839, 23, 14, 17, 1, 0)
(90209, 1269, 1537, 8, 40, 0, 0)
(100880, 789, 1496, 16, 52, 0, 0)
(11666, 1268, 1275, 16, 30, 0, 0)
(97494, 1523, 1585, 14, 38, 0, 0)
(14510, 40, 490, 10, 38, 0, 0)
(19829, 546, 733, 8, 21, 0, 0)
(88043, 1825, 933, 10, 95, 0, 0)
(79742, 346, 219, 8, 39, 0, 0)
(67302, 1839, 1476, 8, 31, 0, 0)
(16080, 1827, 1842, 16, 97, 0, 0)
(61588, 515, 1636, 8, 46, 0, 0)
(86957, 1708, 1491, 14, 10, 0, 0)
(74002, 74, 1981, 18, 58, 0, 0)
(24834, 1178, 962, 10, 31, 0, 0)
(98867, 437, 1496, 14, 90, 0, 0)
(50656, 1839, 1168, 16, 7, 0, 0)
(42056, 1153, 48, 18, 11, 1, 0)
(22387, 1920, 200, 16, 43, 1, 0)
(50857, 1922, 1209, 4, 15, 0, 0)
(74426, 743, 177, 16, 64, 0, 0)
(66550, 799, 733, 16, 90, 0, 0)
(100863, 166, 614, 10, 22, 0, 0)
(65700, 614, 643, 10, 80, 0, 0)
(56224, 1920, 1146, 10, 62, 0, 0)
(76574, 830, 1074, 10, 99, 0, 0)
(21375, 1015, 1476, 8, 3, 0, 0)
(40946, 1842, 243, 8, 56, 0, 0)
(74784, 490, 1364, 16, 31, 0, 0)
(45465, 1080, 166, 12, 66, 1, 0)
(75551, 1839, 1883, 6, 4, 0, 0)
(77053, 1819, 764, 18, 89, 1, 0)
(61894, 134, 1842, 10, 56, 0, 0)
(89944, 1085, 28, 12, 39, 0, 0)
(71290, 1585, 1074, 8, 86, 0, 0)
(43493, 133, 1839, 12, 35, 0, 1)
(27932, 264, 1269, 4, 39, 1, 0)
(82086, 1636, 150, 18, 21, 1, 0)
(96531, 1912, 1306, 6, 75, 0, 0)
(54736, 153, 1920, 4, 74, 0, 0)
(83110, 1074, 487, 12, 66, 0, 0)
(71289, 613, 64, 10, 94, 1, 0)
(94329, 643, 685, 16, 9, 0, 0)
(48118, 154, 281, 14, 67, 0, 0)
(97397, 177, 1162, 16, 58, 0, 0)
(31675, 1489, 1947, 12, 70, 0, 0)
(97483, 74, 1489, 12, 97, 1, 0)
(27213, 608, 1920, 8, 31, 0, 0)
(75865, 1153, 48, 10, 64, 1, 0)
(98801, 572, 177, 8, 71, 1, 0)
(17250, 1168, 1166, 4, 31, 0, 0)
(93253, 1269, 1977, 6, 20, 0, 0)
(69897, 1648, 1813, 8, 24, 0, 1)
(38634, 1585, 490, 14, 16, 0, 0)
(66055, 1182, 1355, 6, 81, 0, 0)
(83043, 1364, 490, 18, 1, 0, 0)
(31683, 1827, 1920, 6, 24, 0, 0)
(24291, 515, 901, 4, 90, 0, 1)
(30352, 1015, 1476, 4, 23, 0, 0)
(109082, 1537, 1633, 8, 82, 0, 0)
(90381, 507, 1708, 6, 34, 0, 0)
(46212, 1740, 1178, 16, 50, 0, 0)
(84779, 1166, 133, 18, 75, 0, 0)
(73430, 901, 133, 8, 55, 0, 0)
(38311, 1987, 1489, 12, 22, 0, 0)
(88301, 1387, 1947, 16, 62, 0, 0)
(93101, 1053, 732, 4, 99, 0, 0)
(31440, 212, 177, 6, 20, 0, 0)
(23516, 1476, 1740, 10, 94, 0, 0)
(60259, 1839, 150, 10, 47, 0, 0)
(24759, 153, 1920, 8, 16, 0, 0)
(33387, 933, 1080, 12, 6, 0, 0)
(73303, 789, 1496, 10, 46, 0, 0)
(77075, 1509, 1268, 16, 32, 0, 0)
(51965, 219, 614, 12, 52, 1, 0)
(43424, 490, 1585, 10, 60, 1, 1)
(106986, 1486, 1984, 16, 20, 1, 0)
(31533, 507, 40, 4, 84, 0, 0)
(107675, 64, 1813, 18, 15, 0, 0)
(81939, 456, 177, 10, 85, 0, 0)
(86740, 1207, 764, 8, 70, 0, 0)
(16560, 25, 28, 18, 15, 0, 0)
(51921, 1491, 1920, 6, 48, 0, 0)
(42549, 1947, 1677, 4, 58, 0, 0)
(20831, 608, 613, 4, 40, 1, 0)
(88033, 791, 1920, 6, 48, 0, 0)
(29707, 669, 1306, 4, 50, 1, 0)
(56222, 1984, 1162, 18, 18, 0, 0)
(24513, 132, 1489, 10, 93, 1, 0)
(72008, 1166, 111, 12, 83, 0, 0)
(41898, 764, 177, 6, 99, 0, 0)
(78033, 132, 346, 18, 48, 0, 0)
(77469, 111, 1162, 18, 96, 0, 0)
(22233, 48, 1839, 10, 91, 1, 0)
(75055, 962, 1984, 14, 42, 0, 0)
(50388, 74, 1489, 4, 14, 0, 0)
(38273, 732, 490, 16, 83, 1, 0)
(91874, 516, 177, 16, 27, 0, 0)
(38207, 134, 1842, 6, 54, 0, 0)
(74356, 572, 1306, 10, 24, 0, 0)
(85771, 1489, 1509, 10, 91, 0, 0)
(45524, 1633, 1984, 14, 54, 0, 0)
(82012, 1168, 1132, 6, 76, 0, 1)
(74745, 212, 569, 4, 29, 0, 0)
(107691, 1132, 1767, 16, 46, 0, 0)
(53052, 1981, 219, 10, 87, 0, 0)
(54505, 154, 346, 4, 38, 1, 0)
(49604, 732, 1268, 18, 77, 0, 0)
(29396, 487, 1074, 6, 91, 0, 0)
(102174, 1708, 490, 18, 17, 0, 0)
(45936, 1523, 778, 14, 95, 0, 0)
(28645, 74, 346, 8, 20, 0, 0)
(54861, 643, 64, 18, 46, 0, 0)
(84304, 1920, 1387, 8, 68, 0, 0)
(71859, 202, 1800, 16, 62, 0, 0)
(76784, 150, 1166, 16, 55, 0, 0)
(51911, 1839, 25, 6, 99, 0, 0)
(102963, 1143, 1496, 4, 8, 0, 0)
(76105, 1839, 569, 6, 22, 0, 0)
(64070, 1143, 1981, 14, 74, 0, 0)
(95372, 516, 1306, 18, 70, 0, 0)
(32446, 1509, 64, 8, 96, 0, 0)
(59202, 1767, 1065, 6, 33, 0, 0)
(67427, 599, 1585, 16, 76, 0, 0)
(99580, 212, 177, 12, 48, 0, 0)
(85404, 28, 111, 18, 26, 0, 0)
(94778, 1740, 1168, 4, 33, 0, 0)
(31863, 487, 614, 18, 87, 0, 1)
(14827, 1182, 1178, 12, 24, 0, 0)
(91778, 997, 1585, 12, 54, 0, 0)
(37076, 999, 901, 8, 72, 1, 0)
(99206, 1633, 111, 10, 32, 0, 0)
(23127, 1182, 1984, 12, 99, 0, 0)
(62687, 1977, 901, 12, 67, 0, 0)
(42058, 154, 1074, 18, 81, 0, 1)
(16674, 643, 1825, 6, 73, 0, 0)
(41900, 997, 1708, 16, 59, 1, 0)
(27193, 437, 243, 12, 45, 0, 0)
(19273, 1842, 134, 4, 15, 0, 0)
(90813, 887, 1708, 6, 88, 0, 1)
(11361, 1509, 64, 12, 93, 0, 0)
(27800, 791, 643, 18, 50, 1, 0)
(81406, 1825, 933, 18, 94, 1, 0)
(68014, 599, 40, 8, 26, 0, 0)
(100839, 1132, 569, 10, 84, 0, 0)
(24627, 1387, 437, 10, 66, 0, 0)
(103863, 613, 614, 12, 60, 0, 0)
(27273, 546, 111, 18, 11, 0, 0)
(20039, 685, 1585, 12, 47, 0, 0)
(12697, 40, 281, 10, 9, 0, 1)
(37263, 1344, 1005, 6, 68, 0, 0)
(48014, 1387, 1275, 18, 6, 0, 0)
(71528, 1364, 1981, 4, 46, 1, 0)
(71233, 346, 1509, 16, 88, 0, 0)
(37584, 1813, 1677, 6, 19, 0, 0)
(27882, 1692, 1074, 16, 80, 0, 0)
(95768, 743, 373, 12, 99, 0, 0)
(45808, 1074, 643, 4, 28, 1, 0)
(80404, 281, 1970, 16, 11, 1, 0)
(109702, 533, 1636, 18, 31, 0, 0)
(40580, 1074, 1813, 14, 31, 0, 0)
(26554, 1920, 243, 6, 58, 0, 0)
(98779, 743, 111, 14, 54, 0, 0)
(11186, 132, 1489, 16, 82, 0, 0)
(17780, 299, 1636, 8, 24, 0, 0)
(85374, 153, 1842, 16, 76, 0, 0)
(61832, 1387, 1804, 6, 35, 0, 0)
(70065, 933, 1080, 8, 97, 0, 0)
(46956, 1489, 74, 12, 66, 0, 0)
(93657, 264, 1269, 18, 53, 0, 0)
(47033, 1977, 901, 12, 23, 0, 0)
(44899, 830, 281, 14, 6, 0, 0)
(103973, 1883, 1166, 6, 49, 0, 0)
(55584, 1804, 1825, 18, 14, 0, 0)
(79068, 669, 1984, 4, 54, 0, 0)
(13809, 490, 1970, 10, 62, 0, 0)
(74939, 1883, 1132, 6, 60, 1, 0)
(88655, 789, 1080, 8, 38, 0, 0)
(58401, 1209, 25, 8, 98, 0, 1)
(39353, 490, 1364, 8, 53, 0, 0)
(61436, 1984, 669, 6, 43, 0, 0)
(36639, 1677, 166, 8, 65, 0, 0)
(28424, 1491, 1585, 16, 18, 0, 0)
(104827, 1080, 40, 16, 24, 1, 0)
(84297, 1767, 764, 10, 75, 0, 0)
(108727, 669, 111, 8, 19, 0, 0)
(107877, 177, 1912, 6, 40, 0, 0)
(46903, 1166, 569, 4, 50, 1, 0)
(95790, 1920, 1146, 8, 44, 0, 0)
(11103, 1355, 1839, 4, 23, 0, 0)
(63299, 1773, 1275, 18, 64, 0, 0)
(79516, 1153, 1984, 18, 69, 1, 0)
(87189, 1496, 1585, 10, 68, 0, 0)
(37487, 962, 299, 10, 95, 0, 0)
(47608, 887, 1800, 12, 5, 0, 0)
(26840, 1146, 1970, 16, 75, 1, 0)
(103229, 1489, 789, 4, 57, 0, 0)
(34130, 1955, 1839, 16, 25, 0, 0)
(30776, 23, 743, 10, 57, 1, 0)
(95690, 778, 1491, 10, 2, 0, 0)
(20089, 134, 643, 8, 15, 0, 0)
(13467, 1947, 64, 10, 27, 0, 0)
(65306, 1633, 111, 8, 98, 0, 0)
(34140, 150, 743, 12, 78, 1, 0)
(101889, 830, 1074, 14, 65, 1, 0)
(49281, 1271, 1585, 4, 49, 0, 0)
(100694, 1827, 1842, 12, 74, 0, 0)
(104005, 1800, 1981, 12, 86, 0, 0)
(92311, 933, 1489, 10, 77, 0, 0)
(23962, 599, 778, 14, 64, 0, 0)
(50397, 733, 901, 14, 29, 0, 0)
(72910, 507, 1585, 18, 88, 0, 0)
(43944, 1044, 1476, 14, 90, 0, 1)
(37558, 1981, 778, 16, 39, 0, 0)
(109858, 212, 1984, 8, 68, 0, 0)
(99374, 1912, 23, 4, 51, 1, 0)
(91557, 1306, 1912, 4, 46, 1, 0)
(47134, 901, 999, 18, 26, 0, 0)
(63568, 733, 1486, 6, 91, 0, 0)
(15775, 1992, 1677, 12, 9, 0, 0)
(36315, 1773, 1947, 10, 25, 0, 0)
(40414, 1800, 1677, 12, 4, 0, 0)
(77174, 1970, 202, 14, 3, 0, 0)
(98030, 1947, 1146, 10, 7, 0, 1)
(100866, 1920, 1523, 8, 33, 0, 0)
(34810, 1269, 264, 14, 47, 0, 0)
(89439, 1489, 487, 8, 53, 0, 0)
(68391, 1567, 1132, 16, 81, 0, 1)
(74742, 1153, 1168, 12, 14, 0, 1)
(89955, 134, 1842, 8, 96, 0, 0)
(64913, 1209, 1476, 6, 89, 0, 0)
(27022, 1074, 128, 6, 44, 0, 0)
(72374, 248, 1491, 14, 59, 0, 0)
(67456, 1984, 1269, 14, 82, 0, 0)
(109933, 1387, 1947, 18, 5, 0, 0)
(48855, 1955, 1839, 4, 62, 0, 0)
(83467, 1804, 1489, 18, 56, 0, 0)
(100494, 437, 1523, 12, 81, 0, 0)
(96727, 1509, 64, 6, 33, 1, 0)
(60416, 1567, 1486, 10, 11, 0, 0)
(45469, 1153, 1984, 8, 35, 0, 0)
(47864, 1301, 1476, 18, 77, 0, 0)
(18668, 1168, 743, 16, 7, 1, 0)
(94042, 901, 25, 14, 61, 1, 0)
(109583, 569, 1132, 8, 15, 0, 0)
(42796, 1491, 643, 6, 55, 0, 0)
(53797, 1922, 1065, 16, 48, 0, 0)
(59028, 264, 901, 18, 1, 0, 1)
(90578, 1920, 1268, 14, 75, 1, 0)
(57877, 962, 150, 16, 16, 0, 0)
(77284, 1922, 764, 14, 56, 0, 0)
(31838, 643, 791, 18, 22, 0, 0)
(21266, 1987, 1496, 14, 10, 1, 0)
(13548, 281, 382, 14, 2, 0, 0)
(109308, 490, 643, 12, 42, 0, 1)
(31291, 264, 1301, 8, 18, 0, 0)
(33551, 150, 962, 12, 48, 0, 0)
(103908, 1677, 1956, 4, 90, 0, 0)
(78528, 1364, 281, 18, 67, 0, 0)
(106969, 1476, 799, 16, 91, 0, 0)
(100681, 1146, 74, 4, 82, 0, 0)
(64964, 248, 1146, 16, 46, 0, 0)
(27558, 133, 546, 16, 60, 0, 0)
(99876, 733, 764, 8, 30, 0, 0)
(60520, 1767, 1065, 8, 43, 0, 0)
(43443, 1268, 778, 8, 74, 1, 0)
(60961, 199, 23, 12, 57, 0, 1)
(49534, 1271, 1708, 4, 34, 0, 0)
(62225, 1344, 1162, 6, 25, 0, 0)
(83538, 177, 1420, 4, 81, 0, 0)
(64187, 1065, 1883, 8, 13, 1, 0)
(74620, 1984, 1394, 16, 68, 0, 0)
(59750, 1387, 1947, 12, 91, 0, 0)
(92670, 1947, 1981, 6, 12, 0, 0)
(34092, 1635, 48, 16, 99, 0, 0)
(109008, 299, 1005, 4, 90, 0, 0)
(57784, 789, 1489, 4, 2, 0, 0)
(16780, 153, 1947, 12, 77, 0, 0)
(58857, 1636, 177, 6, 70, 0, 0)
(63753, 1947, 1268, 4, 50, 0, 1)
(38691, 1821, 1486, 4, 79, 0, 0)
(68980, 1740, 23, 6, 62, 0, 1)
(17272, 933, 1825, 10, 58, 0, 0)
(100206, 789, 1496, 16, 89, 0, 0)
(103219, 437, 1074, 12, 19, 0, 0)
(77429, 382, 64, 4, 12, 0, 0)
(33519, 1132, 1821, 18, 23, 0, 0)
(10725, 64, 643, 16, 17, 1, 0)
(27631, 533, 962, 6, 18, 1, 0)
(62434, 1992, 1496, 12, 41, 0, 0)
(84426, 1153, 1386, 10, 97, 0, 0)
(106159, 1166, 1386, 16, 74, 0, 0)
(11820, 1044, 23, 14, 69, 0, 1)
(10650, 1992, 1489, 14, 54, 0, 0)
(39792, 1143, 1981, 8, 26, 1, 0)
(33329, 901, 1355, 12, 46, 1, 1)
(48981, 1275, 1677, 18, 92, 0, 0)
(70387, 791, 1275, 6, 60, 1, 0)
(15638, 743, 177, 16, 85, 0, 0)
(44407, 1132, 733, 12, 86, 0, 0)
(78836, 1178, 572, 10, 97, 0, 1)
(47660, 997, 248, 8, 66, 1, 0)
(23701, 382, 346, 8, 16, 0, 0)
(14032, 1692, 1074, 12, 70, 1, 0)
(26628, 1800, 608, 6, 59, 0, 0)
(107672, 1301, 1355, 18, 72, 0, 0)
(45530, 945, 1386, 8, 68, 0, 1)
(28496, 1355, 199, 16, 56, 0, 0)
(81268, 1394, 1476, 4, 6, 0, 0)
(53680, 1178, 901, 8, 80, 0, 0)
(40609, 1819, 901, 4, 20, 0, 0)
(79589, 1633, 1537, 6, 19, 1, 0)
(99643, 999, 901, 16, 49, 1, 0)
(49918, 219, 1268, 4, 45, 1, 0)
(53775, 1178, 962, 18, 77, 0, 0)
(61851, 1912, 1178, 6, 73, 0, 0)
(28481, 202, 40, 18, 93, 1, 0)
(88125, 1491, 128, 16, 9, 0, 1)
(88031, 373, 743, 6, 31, 0, 0)
(31826, 1813, 346, 16, 9, 1, 0)
(32291, 1168, 1394, 18, 58, 1, 0)
(52291, 1272, 643, 4, 57, 0, 0)
(22050, 382, 1074, 4, 33, 0, 0)
(92127, 202, 732, 14, 46, 0, 0)
(56709, 1044, 1355, 14, 84, 0, 0)
(94176, 1005, 1344, 14, 19, 0, 0)
(72837, 1268, 613, 18, 8, 0, 0)
(44136, 1015, 1984, 18, 98, 0, 0)
(25630, 1821, 901, 4, 43, 0, 0)
(62038, 199, 1984, 4, 90, 0, 0)
(26846, 1074, 1970, 16, 12, 0, 0)
(105870, 1065, 48, 6, 49, 0, 0)
(34174, 1268, 643, 4, 74, 0, 0)
(43395, 1394, 1476, 18, 75, 0, 0)
(90124, 1692, 281, 6, 62, 0, 0)
(107563, 212, 177, 16, 32, 0, 0)
(49038, 1162, 111, 18, 87, 0, 0)
(74287, 382, 346, 4, 97, 0, 0)
(34588, 1355, 28, 18, 45, 0, 1)
(84637, 202, 1708, 14, 80, 1, 0)
(42769, 1132, 150, 12, 63, 0, 0)
(49959, 732, 1074, 4, 38, 1, 0)
(75880, 212, 569, 16, 87, 0, 0)
(54221, 1182, 569, 6, 26, 0, 0)
(61837, 1984, 1229, 14, 13, 1, 0)
(51325, 1827, 1275, 12, 49, 0, 0)
(48900, 1692, 346, 12, 45, 0, 0)
(44369, 1005, 23, 4, 79, 0, 0)
(95422, 1182, 1984, 6, 90, 0, 0)
(31475, 599, 248, 4, 29, 0, 0)
(103645, 134, 1842, 14, 27, 0, 1)
(25858, 1153, 1476, 8, 41, 0, 0)
(69546, 1486, 1386, 8, 80, 0, 0)
(94089, 1364, 685, 12, 95, 1, 0)
(70261, 743, 23, 14, 49, 1, 0)
(50089, 579, 1229, 12, 56, 0, 0)
(84500, 1585, 599, 6, 66, 0, 0)
(89045, 507, 1708, 4, 71, 1, 0)
(91424, 962, 1168, 10, 45, 1, 0)
(42634, 1977, 1166, 14, 52, 0, 0)
(95245, 764, 299, 14, 66, 0, 0)
(43018, 40, 1074, 4, 23, 1, 0)
