#(id,from,to,speed,planTime, priority, preset)
(35005, 1139, 394, 8, 37, 1, 0)
(105289, 1763, 486, 10, 16, 0, 1)
(94680, 556, 1411, 10, 19, 0, 0)
(66150, 1411, 976, 10, 21, 0, 0)
(44917, 1973, 999, 8, 24, 0, 1)
(32446, 1689, 1236, 16, 7, 0, 0)
(49195, 834, 1416, 16, 42, 0, 0)
(39243, 1970, 98, 4, 10, 0, 0)
(54977, 202, 757, 12, 31, 0, 0)
(77687, 77, 95, 8, 14, 0, 0)
(74198, 579, 497, 8, 18, 0, 0)
(66228, 579, 521, 14, 9, 0, 0)
(55969, 1767, 390, 4, 16, 1, 0)
(99356, 202, 757, 12, 37, 0, 0)
(101238, 519, 1497, 6, 32, 0, 0)
(19348, 1824, 1160, 16, 17, 0, 1)
(104487, 95, 1719, 16, 1, 0, 0)
(42986, 1035, 1680, 6, 33, 0, 0)
(26101, 1227, 183, 4, 6, 1, 0)
(74648, 137, 834, 8, 20, 0, 0)
(34753, 539, 1778, 12, 20, 0, 0)
(56121, 1217, 18, 12, 6, 0, 0)
(65730, 1651, 202, 8, 16, 0, 1)
(34438, 1346, 1956, 12, 26, 1, 0)
(32039, 757, 1413, 16, 37, 0, 0)
(71135, 152, 1160, 16, 19, 0, 0)
(42093, 1236, 1846, 4, 22, 0, 0)
(62806, 1297, 1767, 16, 23, 0, 0)
(18112, 1970, 1763, 8, 25, 0, 0)
(44635, 1441, 1497, 14, 13, 0, 1)
(101116, 95, 1191, 10, 40, 0, 0)
(70860, 1650, 1297, 10, 17, 1, 0)
(13170, 521, 1139, 16, 49, 0, 0)
(95640, 1416, 1191, 16, 38, 0, 0)
(40762, 1689, 1160, 16, 3, 0, 0)
(104607, 1778, 1556, 14, 46, 0, 0)
(79301, 431, 1346, 6, 45, 1, 0)
(71167, 556, 1778, 16, 40, 1, 1)
(55739, 579, 95, 14, 48, 0, 0)
(38351, 1188, 497, 12, 8, 0, 0)
(39765, 583, 544, 12, 23, 0, 0)
(41574, 1413, 1689, 4, 20, 0, 0)
(48784, 431, 1035, 10, 26, 1, 0)
(47088, 1139, 152, 16, 33, 0, 0)
(98158, 1556, 1102, 10, 43, 1, 0)
(84607, 1481, 1297, 12, 31, 0, 1)
(37123, 1956, 1556, 12, 48, 0, 0)
(41030, 431, 152, 8, 37, 0, 0)
(22402, 328, 1680, 14, 25, 0, 0)
(41996, 1933, 858, 4, 33, 1, 0)
(30438, 183, 1778, 12, 35, 0, 0)
(46757, 1265, 495, 12, 18, 0, 0)
(108385, 1191, 1610, 16, 21, 0, 0)
(28580, 976, 1217, 6, 21, 0, 0)
(62150, 858, 556, 4, 26, 0, 0)
(84995, 1191, 394, 12, 21, 0, 0)
(96412, 1778, 539, 10, 1, 0, 0)
(102075, 521, 1973, 4, 14, 0, 0)
(86726, 1481, 1651, 10, 25, 0, 0)
(30940, 1227, 1556, 16, 45, 0, 0)
(27583, 1538, 1265, 6, 47, 0, 1)
(57035, 1217, 202, 12, 49, 0, 0)
(80085, 583, 544, 4, 28, 0, 0)
(71667, 1970, 1767, 6, 29, 0, 0)
(13827, 1650, 1680, 6, 47, 0, 0)
(34751, 1139, 519, 12, 15, 0, 0)
(82379, 1676, 1413, 12, 17, 0, 0)
(14556, 1347, 1483, 4, 22, 0, 0)
(97722, 117, 1131, 16, 5, 0, 0)
(103241, 1236, 1651, 12, 26, 0, 0)
(109560, 1973, 1131, 16, 21, 0, 0)
(59471, 1538, 61, 8, 18, 0, 0)
(70901, 76, 1680, 8, 29, 0, 0)
(87664, 544, 183, 8, 20, 0, 0)
(37628, 1497, 1689, 6, 34, 0, 0)
(108068, 1191, 152, 14, 7, 0, 0)
(90809, 495, 1748, 14, 42, 0, 1)
(49098, 480, 936, 16, 3, 0, 0)
(101188, 1885, 1680, 12, 22, 1, 0)
(64320, 1824, 1024, 4, 6, 1, 0)
(10366, 1131, 117, 16, 12, 0, 0)
(56556, 1236, 1188, 8, 43, 0, 0)
(53332, 1846, 1481, 16, 21, 0, 0)
(74779, 1824, 1112, 16, 30, 0, 0)
(68000, 1227, 18, 12, 49, 0, 0)
(66170, 1112, 1297, 16, 41, 0, 0)
(63228, 1885, 18, 8, 40, 0, 0)
(102338, 1651, 976, 14, 45, 0, 0)
(33227, 495, 1973, 16, 23, 0, 0)
(16392, 98, 1538, 12, 12, 0, 0)
(83224, 202, 1297, 8, 8, 0, 0)
(78890, 519, 539, 16, 46, 0, 0)
(18545, 1102, 583, 12, 3, 0, 0)
(85722, 328, 1973, 4, 3, 0, 0)
(71890, 1824, 183, 12, 16, 0, 0)
(67547, 1973, 328, 10, 26, 0, 0)
(87609, 1973, 1236, 14, 6, 0, 0)
(70669, 1411, 583, 12, 38, 0, 0)
(58397, 18, 1227, 6, 32, 0, 1)
(103595, 183, 1820, 10, 29, 0, 0)
(56916, 1970, 18, 14, 2, 0, 1)
(48875, 117, 834, 14, 13, 0, 0)
(10534, 1265, 495, 10, 43, 0, 0)
(84539, 576, 539, 12, 24, 0, 0)
(61616, 539, 1538, 10, 22, 0, 0)
(108954, 202, 1970, 14, 37, 0, 0)
(91432, 1676, 480, 16, 32, 0, 0)
(105114, 328, 936, 8, 38, 0, 0)
(72816, 202, 1970, 8, 14, 0, 0)
(77249, 539, 1483, 16, 41, 0, 0)
(13722, 521, 117, 12, 10, 1, 0)
(23479, 95, 1347, 8, 11, 0, 0)
(55244, 583, 1820, 14, 30, 0, 0)
(81337, 936, 1778, 14, 22, 0, 0)
(17116, 328, 137, 8, 16, 0, 0)
(57054, 202, 850, 12, 43, 1, 0)
(45058, 576, 1719, 8, 14, 0, 0)
(12146, 1933, 1650, 10, 47, 0, 0)
(11414, 1824, 583, 4, 48, 1, 0)
(48609, 1411, 152, 16, 41, 0, 0)
(66375, 152, 18, 10, 22, 0, 0)
(81346, 579, 1538, 16, 22, 0, 0)
(97906, 579, 137, 14, 25, 0, 0)
(28228, 576, 61, 16, 1, 0, 0)
(68327, 1650, 1139, 10, 4, 0, 0)
(100309, 95, 1191, 12, 22, 0, 0)
(63002, 1217, 1763, 8, 36, 1, 1)
(53948, 576, 61, 12, 2, 0, 0)
(34125, 1112, 1778, 10, 39, 0, 0)
(13908, 1160, 757, 16, 49, 1, 0)
(39918, 152, 1297, 10, 11, 0, 0)
(34742, 497, 431, 6, 42, 0, 0)
(19746, 976, 521, 10, 43, 0, 0)
(24378, 480, 76, 4, 3, 0, 0)
(78512, 495, 1411, 16, 14, 0, 0)
(49701, 394, 431, 6, 21, 0, 0)
(14864, 1719, 834, 6, 15, 0, 0)
(48686, 1610, 1956, 4, 6, 0, 0)
(84614, 583, 858, 6, 11, 1, 1)
(99176, 328, 1024, 8, 40, 0, 0)
(18805, 328, 1719, 6, 48, 0, 0)
(50595, 1139, 521, 12, 41, 0, 0)
(34547, 579, 1497, 16, 7, 0, 0)
(92303, 1347, 95, 4, 39, 0, 0)
(69889, 77, 936, 16, 41, 0, 0)
(80379, 539, 76, 14, 8, 1, 0)
(54910, 1680, 521, 12, 39, 0, 0)
(97367, 497, 431, 16, 2, 0, 0)
(105937, 1112, 1651, 14, 18, 0, 0)
(109595, 521, 1933, 8, 19, 1, 0)
(58649, 1650, 1680, 8, 14, 0, 0)
(39625, 850, 1413, 12, 42, 0, 1)
(80703, 431, 1610, 14, 4, 0, 0)
(109524, 390, 1767, 12, 36, 0, 0)
(20533, 1227, 1763, 8, 36, 0, 0)
(90397, 687, 576, 4, 21, 0, 0)
(25772, 1650, 850, 16, 28, 1, 1)
(29129, 1651, 497, 16, 22, 0, 0)
(62458, 183, 1411, 8, 15, 0, 0)
(64065, 495, 1160, 8, 41, 0, 0)
(94056, 1265, 555, 8, 14, 0, 0)
(88495, 1150, 1160, 14, 5, 0, 0)
(16717, 486, 555, 4, 33, 0, 1)
(59253, 858, 1413, 8, 5, 0, 0)
(102273, 95, 1933, 6, 49, 0, 0)
(96457, 202, 1973, 10, 1, 0, 0)
(14144, 1191, 1610, 4, 28, 0, 0)
(48398, 1236, 1651, 10, 37, 1, 0)
(91423, 1236, 1191, 16, 31, 0, 0)
(34613, 579, 1227, 4, 40, 1, 0)
(61826, 486, 1024, 14, 14, 0, 0)
(37636, 555, 1265, 10, 26, 0, 0)
(99235, 1778, 1112, 12, 47, 0, 0)
(18445, 1227, 1767, 10, 30, 0, 0)
(28944, 1191, 1035, 12, 39, 0, 0)
(65289, 1413, 1188, 14, 18, 0, 0)
(57394, 1481, 544, 10, 36, 0, 0)
(51804, 579, 1102, 12, 11, 0, 1)
(87489, 1820, 137, 10, 9, 1, 0)
(71843, 1748, 1441, 6, 46, 0, 0)
(29810, 687, 544, 14, 4, 0, 0)
(57422, 1689, 1102, 12, 26, 0, 0)
(107427, 1956, 95, 8, 14, 0, 0)
(20391, 1610, 137, 16, 34, 0, 0)
(94482, 1347, 394, 4, 18, 0, 0)
(37665, 1680, 394, 10, 45, 0, 0)
(16574, 202, 757, 8, 12, 0, 0)
(42455, 61, 1820, 16, 49, 0, 0)
(88554, 1689, 1160, 10, 46, 0, 0)
(51739, 1413, 1297, 4, 12, 0, 0)
(75964, 328, 1160, 8, 49, 0, 0)
(72475, 1556, 1970, 6, 45, 1, 0)
(75932, 183, 1824, 12, 1, 0, 0)
(12612, 1035, 117, 8, 44, 1, 0)
(90479, 1680, 757, 10, 30, 0, 1)
(60618, 583, 1676, 10, 41, 0, 0)
(63641, 1767, 1676, 12, 17, 0, 0)
(87607, 95, 117, 12, 20, 1, 0)
(67784, 480, 1265, 4, 39, 1, 0)
(22858, 1483, 1680, 16, 29, 0, 0)
(58293, 1556, 850, 12, 21, 0, 0)
(83747, 1538, 98, 4, 11, 0, 0)
(48766, 390, 98, 14, 43, 0, 0)
(18721, 152, 1160, 4, 7, 1, 0)
(36244, 1483, 1973, 14, 12, 0, 0)
(25201, 1748, 1035, 10, 8, 1, 0)
(86612, 936, 757, 10, 12, 0, 0)
(109734, 544, 1933, 6, 1, 0, 0)
(81270, 1651, 1763, 14, 33, 0, 0)
(23789, 1956, 394, 16, 27, 0, 0)
(88271, 1411, 117, 4, 36, 0, 0)
(33455, 117, 1411, 6, 40, 0, 0)
(33167, 1191, 95, 12, 19, 0, 0)
(68728, 976, 1297, 4, 10, 0, 0)
(97282, 1820, 183, 12, 27, 0, 0)
(104912, 1483, 117, 4, 40, 0, 0)
(67515, 1297, 1112, 16, 19, 0, 1)
(49961, 556, 1820, 14, 31, 0, 0)
(99369, 1748, 1131, 6, 45, 0, 0)
(109752, 583, 1188, 14, 35, 0, 0)
(76821, 1112, 1236, 4, 15, 0, 0)
(89840, 1956, 519, 4, 11, 0, 0)
(94497, 1191, 519, 8, 35, 0, 0)
(93376, 539, 1347, 4, 25, 0, 1)
(14081, 1188, 497, 8, 22, 0, 0)
(37617, 687, 544, 16, 13, 0, 0)
(75625, 850, 1538, 16, 42, 0, 0)
(43746, 1933, 544, 16, 29, 0, 0)
(56071, 486, 1160, 12, 21, 0, 0)
(46022, 999, 1680, 14, 1, 0, 0)
(12835, 576, 1933, 6, 9, 0, 0)
(106611, 1131, 1680, 8, 1, 0, 0)
(71597, 1236, 1689, 16, 3, 0, 0)
(46255, 1846, 1556, 8, 37, 0, 0)
(57751, 117, 1131, 14, 33, 0, 0)
(69517, 579, 1778, 6, 1, 0, 0)
(78843, 152, 1191, 4, 12, 0, 0)
(48114, 687, 1236, 4, 42, 0, 0)
(11813, 1188, 202, 4, 38, 0, 0)
(22355, 1191, 1035, 12, 3, 1, 0)
(85117, 1297, 137, 6, 25, 0, 0)
(37716, 1483, 1680, 8, 20, 0, 0)
(24457, 1217, 183, 10, 14, 0, 0)
(70560, 183, 1651, 8, 25, 0, 0)
(49258, 1112, 1778, 6, 31, 0, 0)
(33540, 1346, 1973, 16, 48, 0, 0)
(23413, 1441, 555, 10, 42, 0, 1)
(82641, 1680, 497, 8, 5, 0, 0)
(39615, 497, 1297, 16, 12, 0, 0)
(41416, 1481, 431, 8, 1, 0, 0)
(25976, 328, 555, 8, 9, 0, 0)
(57819, 858, 539, 8, 20, 0, 0)
(52084, 1970, 1024, 16, 28, 0, 0)
(103607, 1413, 1885, 12, 6, 0, 0)
(23698, 1188, 1160, 14, 30, 1, 0)
(76177, 850, 1024, 16, 47, 1, 0)
(31302, 95, 1680, 12, 5, 0, 1)
(40644, 1191, 519, 4, 34, 0, 0)
(25761, 77, 1411, 16, 23, 0, 0)
(50833, 98, 1970, 4, 35, 0, 0)
(69291, 95, 1973, 8, 34, 0, 0)
(98206, 480, 521, 4, 40, 0, 0)
(73766, 1824, 1265, 4, 9, 0, 0)
(105089, 1035, 579, 8, 13, 0, 0)
(57676, 1024, 1824, 4, 5, 0, 0)
(79071, 390, 1767, 14, 44, 0, 0)
(36721, 152, 1846, 8, 44, 0, 0)
(45153, 1112, 1778, 6, 25, 0, 1)
(14412, 936, 834, 10, 21, 0, 0)
(48376, 1227, 183, 16, 23, 0, 0)
(75156, 1227, 1112, 16, 47, 0, 1)
(58946, 539, 1778, 6, 45, 0, 0)
(49169, 1481, 1297, 14, 36, 0, 0)
(72021, 1719, 1885, 6, 44, 0, 0)
(63302, 1846, 936, 10, 12, 0, 0)
(86497, 394, 1956, 16, 18, 0, 0)
(13683, 1846, 1650, 8, 26, 1, 1)
(84426, 1035, 431, 6, 7, 0, 0)
(46182, 1556, 390, 4, 32, 1, 0)
(16382, 394, 1748, 8, 6, 1, 1)
(59211, 486, 1719, 14, 4, 0, 0)
(52179, 1650, 850, 12, 34, 0, 0)
(90234, 431, 519, 4, 23, 0, 0)
(45623, 834, 1748, 4, 33, 0, 0)
(38306, 1538, 1610, 10, 21, 0, 0)
(79710, 77, 936, 12, 33, 0, 0)
(90936, 1933, 76, 4, 12, 0, 0)
(42606, 1131, 1191, 6, 34, 0, 0)
(24622, 687, 1650, 12, 33, 0, 0)
(90255, 576, 1689, 4, 10, 0, 0)
(74200, 486, 1411, 6, 34, 0, 0)
(12441, 556, 1227, 4, 7, 0, 0)
(57290, 1481, 850, 12, 31, 0, 1)
(56993, 1824, 1024, 14, 46, 0, 0)
(18652, 687, 497, 16, 2, 0, 0)
(16724, 579, 1131, 16, 45, 0, 0)
(71570, 1778, 1024, 4, 16, 0, 1)
(107045, 480, 1346, 6, 16, 0, 0)
(97724, 495, 1265, 12, 30, 0, 0)
(59775, 1188, 77, 4, 13, 1, 0)
(50100, 1265, 1497, 10, 19, 0, 0)
(57594, 757, 1413, 16, 12, 0, 0)
(42676, 1763, 757, 16, 16, 0, 0)
(87899, 1778, 61, 8, 18, 0, 0)
(74426, 1102, 1160, 16, 14, 0, 0)
(60502, 1689, 1160, 10, 32, 0, 0)
(74874, 555, 1265, 4, 13, 1, 0)
(58651, 521, 1933, 6, 22, 1, 0)
(49363, 1556, 544, 14, 37, 0, 0)
(42071, 480, 1411, 16, 15, 0, 1)
(62489, 497, 539, 6, 6, 0, 0)
(57648, 1556, 1778, 14, 12, 0, 0)
(94455, 1024, 390, 12, 1, 1, 0)
(46195, 1227, 1483, 4, 24, 0, 0)
(65718, 1265, 1719, 4, 41, 0, 0)
(60030, 1556, 1651, 6, 48, 0, 0)
(100913, 18, 1610, 6, 20, 0, 0)
(53423, 61, 858, 4, 27, 0, 0)
(68181, 1102, 98, 8, 9, 1, 0)
(105194, 76, 1139, 16, 19, 0, 0)
(64377, 1820, 1416, 8, 35, 0, 1)
(62499, 137, 1610, 8, 45, 0, 0)
(106922, 1191, 1483, 10, 28, 1, 0)
(98918, 1112, 1538, 16, 24, 0, 0)
(18319, 1217, 137, 14, 29, 0, 0)
(42879, 539, 1778, 14, 13, 0, 0)
(42928, 390, 583, 16, 2, 0, 0)
(103290, 858, 183, 8, 47, 0, 0)
(60881, 1191, 497, 12, 32, 1, 0)
(70686, 61, 1846, 12, 23, 0, 0)
(49083, 834, 1413, 12, 40, 0, 0)
(11388, 495, 521, 16, 41, 0, 0)
(16745, 1933, 544, 6, 49, 0, 0)
(22773, 202, 1846, 14, 40, 0, 0)
(90362, 1483, 687, 16, 12, 0, 0)
(53543, 1481, 1748, 14, 4, 1, 0)
(22168, 117, 834, 12, 24, 0, 0)
(17501, 183, 1846, 4, 39, 0, 0)
(107441, 850, 1556, 6, 8, 0, 0)
(91320, 579, 1188, 12, 36, 0, 0)
(34617, 202, 1973, 12, 18, 0, 1)
(107237, 1763, 1778, 14, 10, 0, 0)
(107314, 1846, 18, 8, 39, 0, 0)
(101264, 1160, 394, 4, 30, 0, 0)
(93331, 1416, 1970, 4, 19, 0, 0)
(28312, 1824, 98, 14, 30, 0, 0)
(63162, 1820, 976, 14, 26, 0, 0)
(21109, 1820, 61, 10, 18, 0, 0)
(82434, 1680, 576, 10, 28, 0, 0)
(14530, 1139, 521, 16, 3, 0, 0)
(64443, 1416, 1970, 16, 38, 0, 0)
(79635, 1767, 850, 6, 43, 0, 0)
(59012, 1483, 1933, 14, 4, 0, 0)
(91371, 1346, 117, 6, 1, 0, 0)
(42724, 544, 497, 12, 21, 1, 0)
(90885, 521, 1956, 8, 47, 0, 0)
(41258, 1139, 519, 6, 49, 0, 0)
(32160, 1150, 1411, 10, 24, 0, 0)
(86336, 1767, 1538, 8, 18, 1, 0)
(89486, 152, 1160, 10, 3, 0, 0)
(46986, 1763, 544, 10, 8, 0, 0)
(106046, 555, 1346, 12, 28, 0, 0)
(94082, 556, 95, 12, 23, 0, 0)
(45463, 98, 328, 10, 2, 0, 0)
(108319, 1676, 1763, 8, 28, 0, 0)
(40489, 1112, 137, 14, 15, 0, 0)
(104436, 137, 1651, 14, 37, 0, 1)
(51222, 1483, 1973, 12, 36, 0, 0)
(81220, 1689, 1680, 12, 40, 0, 0)
(78423, 687, 1265, 6, 10, 0, 0)
(82172, 1556, 1217, 14, 33, 0, 0)
(23564, 1112, 1820, 14, 11, 0, 0)
(81261, 539, 519, 6, 13, 0, 0)
(74506, 1497, 328, 4, 18, 0, 0)
(69122, 390, 1556, 4, 12, 0, 0)
(81305, 1297, 1763, 10, 4, 0, 0)
(50824, 1824, 98, 14, 12, 0, 0)
(108774, 834, 497, 8, 31, 0, 0)
(56688, 1413, 834, 6, 18, 0, 0)
(39347, 183, 1676, 6, 43, 0, 0)
(99456, 1297, 1024, 14, 36, 0, 0)
(109373, 1236, 1651, 10, 10, 0, 0)
(40528, 834, 1719, 16, 28, 0, 0)
(79549, 1191, 519, 10, 3, 0, 0)
(23565, 486, 555, 6, 20, 1, 0)
(41197, 1748, 834, 10, 2, 0, 1)
(52909, 137, 858, 12, 45, 1, 0)
(60052, 497, 1191, 16, 14, 0, 1)
(72522, 1481, 544, 4, 23, 0, 0)
(59069, 1763, 1676, 12, 13, 0, 0)
(57944, 1035, 117, 8, 15, 0, 1)
(39336, 1689, 1497, 10, 1, 0, 0)
(86757, 1265, 539, 14, 44, 0, 0)
(23206, 328, 1973, 10, 1, 0, 1)
(89843, 850, 1538, 8, 45, 0, 1)
(13391, 394, 1719, 10, 32, 0, 0)
(50118, 95, 556, 12, 49, 0, 0)
(98337, 1483, 117, 10, 33, 0, 0)
(84864, 999, 1676, 16, 40, 0, 1)
(48532, 576, 117, 8, 42, 0, 0)
(26248, 117, 152, 4, 8, 0, 0)
(40623, 98, 1188, 12, 15, 0, 0)
(43298, 1820, 137, 8, 48, 0, 0)
(23889, 858, 183, 6, 48, 0, 0)
(32712, 1651, 497, 8, 49, 0, 0)
(32896, 117, 1483, 12, 39, 0, 0)
(106225, 1650, 1191, 4, 16, 0, 0)
(100206, 76, 579, 14, 33, 0, 0)
(34381, 18, 1610, 8, 44, 0, 0)
(88112, 1846, 1481, 10, 29, 0, 0)
(108485, 431, 999, 10, 23, 0, 0)
(91126, 1191, 1416, 4, 8, 0, 0)
(83283, 519, 1973, 10, 5, 1, 0)
(65008, 394, 555, 6, 45, 0, 0)
(34534, 152, 555, 14, 28, 0, 0)
(89629, 757, 98, 16, 5, 0, 0)
(74066, 1441, 936, 6, 45, 0, 0)
(19782, 390, 1483, 8, 11, 0, 0)
(88465, 1767, 1846, 10, 16, 0, 0)
(37937, 1650, 431, 12, 3, 1, 0)
(46751, 1933, 858, 6, 37, 0, 0)
(24033, 757, 936, 10, 19, 0, 0)
(106445, 583, 1846, 16, 33, 0, 0)
(53663, 1112, 1820, 8, 11, 0, 0)
(52555, 1346, 1191, 14, 46, 0, 0)
(71776, 18, 1610, 4, 27, 0, 0)
(76217, 1297, 1413, 12, 25, 0, 0)
(78609, 1112, 1411, 14, 13, 0, 0)
(105152, 76, 687, 8, 21, 0, 0)
(23321, 1820, 61, 12, 1, 0, 0)
(60823, 687, 1778, 4, 43, 0, 0)
(32856, 137, 850, 10, 14, 0, 0)
(70681, 555, 95, 6, 13, 1, 0)
(30312, 687, 544, 14, 38, 0, 0)
(41379, 486, 1680, 6, 42, 0, 0)
(37707, 1676, 1767, 6, 14, 0, 0)
(58691, 1191, 1650, 4, 30, 0, 0)
(88752, 1217, 583, 12, 10, 0, 0)
(34997, 556, 1820, 12, 34, 1, 0)
(103238, 1820, 1413, 16, 12, 0, 0)
(28743, 1236, 544, 6, 32, 0, 0)
(11978, 1441, 936, 16, 19, 0, 0)
(101350, 687, 1236, 6, 18, 0, 0)
(53876, 1689, 1416, 8, 43, 0, 0)
(31063, 1347, 521, 12, 3, 0, 0)
(88216, 1150, 544, 6, 29, 0, 0)
(61652, 1676, 202, 12, 24, 0, 0)
(61372, 555, 486, 8, 44, 0, 1)
(108750, 1763, 757, 6, 31, 0, 0)
(53099, 576, 556, 4, 49, 0, 0)
(48077, 1650, 1719, 16, 32, 0, 0)
(50474, 77, 1024, 4, 3, 0, 0)
(95167, 1483, 1933, 10, 28, 0, 0)
(24314, 431, 1483, 14, 39, 0, 0)
(17682, 1188, 183, 10, 10, 0, 0)
(78976, 497, 757, 4, 1, 0, 0)
(80649, 544, 936, 4, 21, 0, 0)
(46184, 98, 1778, 4, 24, 0, 0)
(54996, 1481, 1651, 6, 9, 1, 1)
(34934, 583, 1651, 4, 42, 0, 0)
(56332, 576, 1689, 6, 1, 0, 0)
(89812, 555, 1411, 10, 44, 0, 0)
(91203, 1680, 1970, 4, 18, 0, 1)
(62125, 1024, 858, 10, 25, 1, 0)
(55226, 556, 1676, 10, 20, 1, 0)
(16506, 1236, 834, 6, 28, 0, 0)
(50390, 1217, 1767, 14, 26, 0, 0)
(108825, 1556, 1150, 12, 22, 0, 0)
(23707, 539, 1035, 6, 34, 1, 0)
(17585, 1956, 1035, 10, 31, 0, 0)
(15418, 1778, 1112, 10, 33, 0, 1)
(52997, 1236, 1441, 6, 48, 0, 0)
(26461, 834, 117, 14, 6, 0, 0)
(58690, 390, 1767, 10, 44, 0, 0)
(90605, 936, 1824, 8, 47, 0, 1)
(62620, 328, 1413, 14, 32, 0, 0)
(82086, 1676, 77, 10, 5, 0, 0)
(19249, 1933, 1411, 16, 24, 0, 0)
(18223, 202, 1217, 8, 36, 0, 0)
(83821, 1236, 834, 12, 45, 1, 0)
(43077, 1651, 202, 12, 32, 0, 0)
(49500, 576, 1846, 8, 37, 1, 0)
(75601, 1973, 137, 10, 2, 0, 0)
(108546, 1416, 1188, 6, 2, 0, 0)
(79562, 98, 850, 16, 22, 1, 0)
(106183, 1227, 1763, 4, 28, 1, 0)
(62626, 1767, 1297, 10, 14, 0, 1)
(102772, 999, 1651, 10, 33, 0, 0)
(106524, 1719, 1035, 16, 6, 0, 0)
(51089, 77, 544, 4, 23, 0, 0)
(96580, 1481, 1297, 10, 13, 1, 0)
(92145, 936, 1217, 12, 36, 1, 0)
(38199, 117, 95, 10, 38, 0, 1)
(25932, 486, 555, 16, 36, 0, 0)
(63496, 431, 519, 16, 9, 0, 0)
(99981, 1150, 1024, 4, 49, 0, 0)
(38148, 1651, 936, 4, 36, 0, 0)
(84236, 137, 1676, 12, 26, 0, 0)
(21430, 687, 576, 4, 37, 0, 0)
(25904, 1846, 495, 12, 48, 0, 0)
(102615, 1416, 1297, 6, 38, 0, 0)
(32109, 61, 544, 10, 44, 0, 0)
(21107, 1497, 328, 14, 33, 0, 0)
(79464, 76, 480, 14, 17, 1, 0)
(42230, 1763, 1824, 14, 31, 0, 0)
(18795, 1112, 1846, 12, 28, 0, 0)
(97969, 583, 1538, 4, 6, 0, 0)
(90551, 486, 1024, 12, 30, 0, 0)
(49904, 137, 1441, 8, 8, 0, 0)
(99155, 850, 1024, 6, 39, 0, 0)
(75405, 1824, 1411, 6, 16, 1, 0)
(101199, 1956, 1483, 12, 19, 0, 0)
(14767, 556, 1411, 4, 30, 0, 1)
(85783, 1150, 1556, 12, 20, 0, 0)
(109977, 1102, 1610, 8, 1, 0, 0)
(30517, 76, 687, 6, 4, 0, 1)
(70602, 1610, 1236, 6, 1, 0, 1)
(106033, 1719, 1650, 8, 9, 0, 0)
(50321, 1188, 77, 10, 20, 0, 0)
(85672, 1885, 1160, 6, 3, 0, 0)
(61304, 1970, 936, 6, 24, 0, 0)
(22191, 77, 1035, 6, 21, 0, 0)
(23358, 394, 1347, 14, 10, 0, 1)
(12303, 394, 1191, 6, 9, 0, 0)
(16561, 1217, 1556, 12, 29, 0, 0)
(65983, 1970, 1767, 6, 45, 0, 0)
(48638, 1973, 521, 10, 4, 0, 0)
(98225, 1112, 390, 6, 47, 0, 0)
(56246, 1885, 1680, 16, 27, 0, 0)
(13996, 1933, 1131, 6, 17, 0, 0)
(59004, 431, 394, 12, 45, 0, 0)
(12221, 1131, 183, 16, 2, 0, 1)
(28624, 1483, 117, 6, 26, 0, 0)
(93704, 1265, 579, 12, 16, 0, 0)
(27289, 1956, 936, 8, 4, 0, 0)
(53145, 183, 1676, 12, 9, 0, 0)
(39551, 834, 117, 6, 29, 1, 0)
(91610, 1778, 687, 10, 6, 0, 0)
(39689, 152, 544, 16, 39, 0, 0)
(52395, 1820, 1416, 14, 13, 0, 0)
(62954, 850, 555, 12, 47, 1, 1)
(96047, 1820, 1413, 8, 41, 0, 0)
(81788, 1820, 1160, 16, 27, 0, 0)
(44614, 431, 576, 12, 32, 0, 0)
(88669, 1131, 1297, 14, 30, 0, 0)
(54135, 1346, 1139, 8, 43, 0, 0)
(68814, 1481, 1188, 16, 32, 0, 0)
(65258, 1824, 1413, 8, 19, 0, 0)
(97469, 579, 76, 12, 14, 0, 0)
(41480, 834, 137, 16, 27, 0, 1)
(78795, 1610, 18, 14, 7, 0, 0)
(96278, 1191, 1481, 4, 4, 0, 0)
(27264, 1689, 1160, 8, 47, 0, 0)
(55904, 1970, 98, 16, 44, 0, 0)
(59976, 1191, 1035, 8, 5, 0, 0)
(48761, 539, 1650, 14, 33, 0, 0)
(23505, 183, 1846, 8, 34, 1, 0)
(23584, 328, 555, 16, 43, 0, 0)
(15031, 394, 1160, 4, 25, 0, 0)
(56291, 1973, 576, 10, 28, 0, 0)
(75209, 936, 850, 6, 48, 0, 0)
(102204, 390, 1160, 4, 12, 0, 0)
(30374, 1102, 1035, 12, 40, 0, 0)
(108267, 1538, 519, 4, 10, 0, 0)
(86501, 1970, 1556, 8, 4, 0, 0)
(105202, 999, 544, 14, 8, 0, 0)
(30195, 1191, 1483, 6, 26, 0, 0)
(41357, 183, 544, 10, 22, 0, 1)
(54782, 1933, 1676, 16, 42, 0, 0)
(35756, 687, 521, 6, 48, 0, 0)
(33875, 497, 1719, 4, 25, 1, 0)
(52584, 1610, 1973, 16, 15, 0, 1)
(95350, 1112, 1227, 14, 32, 0, 0)
(74594, 1676, 687, 16, 30, 0, 0)
(58377, 1413, 858, 12, 16, 0, 0)
(79747, 495, 1411, 12, 36, 0, 1)
(71781, 1188, 556, 4, 4, 0, 0)
(72825, 1188, 976, 16, 24, 0, 0)
(56443, 1441, 1102, 8, 41, 0, 0)
