#(id,from,to,speed,planTime, priority, preset)
(79207, 719, 463, 4, 5, 0, 0)
(50740, 417, 1927, 4, 23, 0, 1)
(105596, 264, 27, 16, 18, 0, 0)
(97055, 1034, 1677, 6, 16, 0, 1)
(59412, 1982, 1764, 16, 20, 0, 0)
(46420, 456, 107, 14, 48, 1, 0)
(39763, 1525, 130, 10, 25, 0, 0)
(30731, 1689, 1968, 4, 19, 1, 0)
(55084, 223, 1271, 8, 29, 0, 0)
(65541, 1519, 1239, 16, 6, 0, 0)
(98949, 130, 1325, 6, 23, 0, 1)
(48887, 48, 1803, 4, 49, 0, 0)
(66993, 199, 456, 10, 5, 0, 0)
(71934, 264, 1827, 8, 45, 1, 0)
(67798, 560, 1525, 8, 13, 0, 0)
(16778, 413, 562, 10, 29, 0, 0)
(18417, 1927, 141, 8, 43, 0, 0)
(101404, 569, 1243, 12, 32, 0, 0)
(75981, 303, 1984, 12, 21, 0, 0)
(39569, 1378, 1827, 14, 15, 0, 0)
(106486, 1161, 1677, 6, 11, 0, 0)
(83900, 173, 932, 16, 11, 0, 1)
(93569, 1803, 105, 10, 48, 1, 1)
(23057, 22, 674, 6, 32, 0, 0)
(98591, 1208, 496, 12, 44, 1, 0)
(60402, 1161, 1677, 12, 13, 0, 1)
(71178, 104, 562, 10, 21, 0, 0)
(17455, 141, 1984, 14, 20, 0, 0)
(32851, 1427, 684, 6, 15, 0, 1)
(42466, 970, 1110, 4, 14, 0, 0)
(47845, 1061, 238, 6, 25, 0, 0)
(77324, 1160, 120, 8, 8, 0, 1)
(23278, 1779, 1239, 14, 36, 0, 1)
(20396, 223, 1442, 12, 47, 0, 1)
(42640, 48, 1061, 10, 26, 0, 0)
(54891, 684, 1953, 6, 49, 1, 0)
(18970, 223, 1271, 14, 18, 0, 1)
(75125, 104, 1525, 16, 29, 0, 0)
(23800, 6, 1827, 12, 42, 0, 0)
(69653, 105, 1803, 16, 37, 0, 1)
(33267, 1378, 684, 10, 44, 0, 1)
(96213, 460, 1428, 8, 20, 0, 0)
(45223, 1824, 1020, 10, 36, 0, 0)
(45497, 277, 1984, 14, 48, 0, 1)
(14412, 674, 1803, 4, 17, 0, 0)
(33614, 1425, 191, 14, 32, 0, 0)
(106354, 463, 674, 8, 34, 1, 0)
(43986, 1189, 1239, 14, 15, 0, 0)
(48901, 841, 141, 12, 22, 0, 0)
(43165, 22, 238, 4, 31, 0, 1)
(97329, 1105, 664, 12, 25, 0, 0)
(26889, 589, 790, 14, 48, 0, 0)
(39383, 1686, 191, 6, 43, 0, 0)
(16464, 506, 1525, 14, 46, 1, 0)
(63950, 130, 1361, 12, 10, 0, 0)
(70333, 1161, 1689, 16, 38, 0, 0)
(71289, 560, 674, 14, 33, 0, 0)
(100709, 1795, 223, 6, 30, 0, 0)
(12805, 1471, 1269, 4, 37, 0, 0)
(61727, 1428, 1758, 16, 43, 0, 0)
(29490, 463, 1046, 6, 9, 0, 0)
(94532, 224, 684, 14, 10, 0, 1)
(28772, 1058, 664, 10, 15, 1, 0)
(28433, 58, 1689, 14, 1, 0, 0)
(109403, 560, 1107, 16, 2, 0, 0)
(92345, 1933, 1803, 14, 41, 0, 1)
(11941, 479, 105, 12, 15, 0, 0)
(65243, 264, 1525, 16, 21, 0, 0)
(32084, 1456, 1827, 8, 3, 0, 1)
(89179, 1170, 1764, 8, 2, 0, 0)
(74385, 454, 684, 16, 36, 0, 0)
(15293, 743, 1897, 10, 29, 0, 0)
(61947, 841, 27, 4, 4, 0, 1)
(106340, 1218, 790, 8, 41, 0, 0)
(83607, 223, 1271, 6, 15, 0, 0)
(17980, 27, 569, 8, 33, 0, 0)
(16176, 173, 120, 10, 7, 0, 0)
(24514, 1189, 1824, 16, 45, 0, 1)
(56216, 1169, 684, 4, 29, 0, 0)
(21502, 1330, 1968, 6, 8, 0, 1)
(41841, 417, 107, 6, 32, 0, 0)
(47948, 634, 1442, 16, 3, 0, 1)
(21529, 1471, 115, 14, 8, 1, 0)
(29777, 27, 1981, 6, 8, 0, 1)
(10801, 1085, 674, 12, 43, 0, 0)
(88818, 1279, 413, 14, 40, 0, 0)
(46586, 1136, 664, 4, 18, 0, 0)
(62048, 1803, 684, 6, 31, 0, 0)
(79381, 790, 1218, 4, 34, 0, 0)
(78516, 176, 115, 6, 48, 0, 0)
(21235, 743, 1897, 6, 12, 0, 0)
(39288, 684, 569, 8, 46, 0, 0)
(89634, 1069, 664, 8, 41, 0, 0)
(52487, 1927, 1009, 12, 19, 0, 0)
(19187, 1271, 1901, 6, 49, 0, 0)
(97580, 1677, 1207, 4, 13, 1, 0)
(73499, 1110, 1984, 14, 14, 0, 1)
(52610, 1689, 120, 10, 33, 1, 0)
(92287, 99, 1927, 16, 11, 0, 0)
(28976, 1689, 1610, 16, 13, 0, 1)
(59638, 1692, 156, 10, 4, 1, 0)
(27659, 790, 634, 14, 2, 0, 0)
(84445, 1428, 1686, 12, 40, 0, 1)
(27069, 1195, 1764, 8, 43, 0, 0)
(85008, 1058, 664, 4, 4, 0, 0)
(94767, 1803, 1009, 12, 24, 0, 0)
(95892, 1361, 1803, 14, 24, 0, 0)
(70861, 496, 562, 14, 29, 0, 1)
(109461, 1599, 171, 14, 18, 0, 0)
(19634, 569, 141, 4, 47, 1, 0)
(62347, 693, 684, 16, 49, 0, 1)
(83624, 1610, 664, 4, 34, 0, 0)
(13316, 496, 1525, 6, 43, 1, 0)
(19379, 1330, 932, 14, 22, 0, 1)
(19827, 1599, 58, 10, 37, 0, 0)
(36142, 1170, 1764, 6, 29, 0, 0)
(48214, 1471, 1824, 10, 2, 0, 0)
(91343, 1981, 1243, 6, 12, 0, 0)
(60005, 224, 684, 10, 49, 0, 1)
(25528, 635, 1897, 16, 17, 0, 0)
(25191, 1207, 1218, 4, 49, 0, 0)
(70629, 373, 1927, 6, 35, 0, 0)
(67284, 634, 1764, 10, 43, 0, 1)
(29797, 719, 156, 4, 3, 0, 0)
(10620, 743, 1442, 8, 12, 1, 0)
(35358, 634, 176, 4, 33, 0, 0)
(23563, 1428, 1239, 14, 22, 0, 0)
(44746, 1953, 684, 10, 23, 0, 0)
(101968, 1180, 1764, 6, 19, 0, 0)
(48348, 1515, 1984, 14, 24, 0, 0)
(48101, 1779, 1239, 10, 10, 0, 0)
(92918, 1069, 115, 4, 17, 0, 1)
(59366, 895, 1525, 14, 48, 0, 0)
(12429, 1610, 664, 12, 44, 0, 0)
(87782, 413, 105, 4, 40, 0, 1)
(84867, 551, 1764, 16, 25, 0, 0)
(46120, 560, 1525, 6, 17, 0, 0)
(76610, 1378, 1046, 12, 19, 0, 0)
(35953, 1442, 743, 6, 1, 0, 0)
(71863, 634, 790, 14, 24, 0, 0)
(15007, 1170, 1764, 14, 25, 0, 0)
(22305, 1653, 684, 6, 45, 0, 1)
(22830, 506, 684, 16, 31, 0, 0)
(75835, 1599, 1897, 6, 3, 0, 0)
(31759, 1069, 1758, 8, 38, 0, 1)
(109352, 223, 1795, 6, 18, 0, 0)
(63029, 1953, 1525, 16, 45, 0, 0)
(106165, 932, 1239, 8, 29, 0, 0)
(38726, 1901, 935, 6, 35, 1, 0)
(25484, 1069, 115, 16, 35, 0, 0)
(93481, 413, 1525, 6, 39, 0, 1)
(79222, 454, 1046, 12, 14, 0, 0)
(61980, 1989, 156, 8, 15, 0, 0)
(69287, 238, 463, 10, 18, 0, 0)
(106921, 27, 706, 12, 39, 0, 0)
(20972, 1428, 1239, 4, 26, 0, 0)
(18060, 1058, 1824, 4, 17, 0, 0)
(55963, 1239, 171, 12, 1, 0, 0)
(46854, 1269, 1442, 12, 16, 0, 0)
(39619, 456, 1927, 4, 14, 0, 1)
(56905, 6, 238, 4, 27, 0, 0)
(71482, 1610, 1758, 12, 48, 0, 0)
(37747, 1456, 1353, 6, 4, 0, 0)
(86757, 932, 1982, 8, 7, 0, 0)
(96343, 994, 6, 14, 37, 0, 1)
(90189, 1009, 1984, 8, 7, 0, 0)
(93153, 224, 1325, 12, 12, 0, 0)
(75720, 970, 417, 8, 25, 0, 0)
(95522, 1610, 1269, 6, 5, 0, 0)
(18385, 1292, 1764, 10, 32, 0, 1)
(78853, 1471, 1677, 14, 16, 0, 0)
(42509, 1269, 740, 16, 25, 0, 1)
(19556, 1069, 173, 16, 18, 0, 0)
(64554, 1020, 1218, 6, 16, 0, 0)
(103995, 1653, 1827, 8, 48, 0, 0)
(61212, 120, 1677, 4, 36, 0, 0)
(104072, 342, 790, 6, 13, 1, 0)
(27910, 1692, 1984, 8, 21, 0, 1)
(92894, 895, 1827, 6, 1, 0, 0)
(93504, 1709, 1927, 4, 25, 0, 1)
(66267, 99, 1927, 12, 40, 0, 0)
(71451, 1709, 156, 4, 30, 0, 0)
(62542, 1442, 1689, 6, 7, 0, 0)
(98728, 719, 1927, 16, 47, 0, 0)
(53207, 277, 156, 4, 24, 0, 0)
(52259, 674, 130, 12, 40, 0, 0)
(100582, 224, 1325, 8, 28, 1, 1)
(82243, 1085, 238, 6, 22, 0, 0)
(22007, 935, 1677, 14, 43, 0, 1)
(94500, 1984, 1279, 16, 31, 1, 0)
(40632, 868, 1020, 16, 30, 1, 1)
(42619, 1425, 176, 6, 2, 0, 0)
(51671, 120, 1330, 12, 25, 0, 0)
(49892, 1779, 1824, 10, 17, 0, 0)
(64388, 1709, 156, 4, 26, 1, 0)
(61020, 1933, 1803, 16, 21, 0, 1)
(67379, 1599, 58, 12, 5, 0, 0)
(10313, 1180, 1968, 8, 22, 0, 0)
(16074, 868, 1519, 14, 7, 0, 0)
(99743, 1525, 413, 8, 23, 0, 0)
(62311, 1344, 1519, 16, 45, 1, 0)
(75399, 994, 6, 8, 22, 0, 0)
(21464, 693, 1325, 12, 43, 0, 1)
(80876, 105, 1169, 14, 14, 0, 1)
(75654, 1353, 22, 6, 4, 0, 0)
(108454, 1428, 1689, 4, 30, 0, 0)
(13061, 111, 1677, 8, 10, 0, 1)
(12593, 27, 569, 8, 30, 0, 1)
(12774, 1239, 932, 4, 41, 0, 0)
(31618, 1279, 1169, 4, 13, 0, 1)
(94110, 895, 1827, 16, 36, 1, 0)
(101524, 970, 456, 6, 20, 0, 0)
(59623, 1085, 674, 16, 23, 0, 0)
(18824, 506, 1325, 4, 45, 0, 0)
(109063, 456, 1169, 4, 1, 0, 0)
(102184, 224, 684, 12, 3, 0, 0)
(101076, 1709, 156, 10, 6, 0, 1)
(51005, 1189, 115, 8, 35, 0, 1)
(24819, 1069, 1686, 16, 49, 0, 0)
(33819, 1034, 1269, 14, 20, 0, 0)
(47530, 1827, 104, 8, 11, 0, 0)
(24531, 1239, 1189, 16, 1, 0, 0)
(19276, 560, 684, 12, 32, 0, 1)
(46752, 743, 1764, 12, 35, 0, 0)
(108496, 1105, 1758, 16, 43, 0, 0)
(76458, 1195, 1897, 4, 49, 0, 0)
(40802, 1378, 1208, 12, 36, 0, 0)
(106845, 173, 191, 10, 11, 0, 0)
(81929, 303, 496, 14, 11, 0, 0)
(64873, 1325, 130, 10, 16, 0, 0)
(67044, 1827, 413, 12, 48, 0, 0)
(59690, 1180, 1519, 6, 41, 0, 1)
(69017, 1172, 790, 6, 39, 0, 0)
(67137, 1378, 417, 4, 5, 0, 0)
(33692, 1172, 1764, 4, 21, 0, 0)
(77307, 743, 176, 6, 1, 0, 1)
(37608, 264, 1525, 14, 17, 1, 0)
(90057, 413, 684, 4, 47, 0, 0)
(51914, 1061, 1046, 14, 5, 0, 0)
(81978, 1968, 1824, 8, 20, 0, 0)
(34149, 1968, 115, 10, 30, 0, 0)
(102642, 120, 1677, 4, 19, 0, 0)
(18174, 994, 560, 6, 32, 1, 1)
(18557, 224, 1525, 12, 37, 0, 0)
(92233, 1901, 1442, 14, 3, 0, 0)
(39406, 268, 1525, 10, 27, 0, 0)
(86504, 303, 1984, 6, 46, 0, 0)
(56815, 1824, 1105, 4, 24, 0, 0)
(76895, 743, 176, 8, 46, 0, 0)
(104573, 1827, 1061, 10, 8, 0, 0)
(79113, 398, 107, 16, 25, 0, 1)
(77570, 1901, 179, 8, 24, 0, 0)
(44911, 224, 1325, 12, 42, 0, 1)
(36601, 1540, 176, 12, 41, 1, 0)
(23205, 935, 342, 14, 6, 1, 0)
(22881, 1519, 1218, 10, 43, 1, 0)
(51954, 569, 27, 16, 21, 0, 0)
(14926, 22, 105, 6, 43, 0, 1)
(59155, 1515, 1984, 6, 28, 0, 0)
(87282, 1243, 130, 14, 16, 0, 0)
(12407, 664, 1271, 4, 24, 0, 0)
(71231, 1897, 1540, 8, 35, 0, 0)
(28971, 1981, 1827, 12, 7, 0, 0)
(92946, 693, 674, 8, 44, 0, 0)
(26000, 1020, 664, 10, 7, 0, 0)
(43308, 22, 27, 6, 25, 0, 1)
(61898, 1378, 1046, 8, 48, 0, 0)
(63065, 1824, 1968, 6, 1, 0, 1)
(48813, 551, 790, 16, 39, 0, 0)
(36772, 115, 1764, 8, 47, 0, 0)
(43445, 719, 130, 16, 47, 0, 0)
(66126, 1159, 1824, 8, 22, 1, 0)
(20322, 634, 176, 4, 16, 0, 0)
(79308, 1207, 1218, 16, 3, 0, 0)
(58493, 1824, 1852, 16, 34, 0, 1)
(25659, 1110, 199, 10, 43, 0, 0)
(47900, 277, 156, 8, 25, 0, 0)
(101430, 398, 1927, 12, 1, 0, 0)
(42671, 460, 176, 12, 27, 0, 0)
(75157, 417, 413, 8, 5, 0, 0)
(101021, 120, 1269, 8, 31, 0, 0)
(15352, 171, 664, 10, 36, 0, 0)
(101323, 105, 1981, 12, 36, 0, 0)
(73983, 238, 1927, 16, 11, 0, 0)
(58142, 156, 277, 12, 4, 0, 0)
(95011, 1540, 1428, 4, 22, 1, 0)
(55747, 156, 1827, 14, 18, 0, 0)
(32610, 506, 1525, 6, 43, 0, 1)
(20643, 634, 1764, 10, 47, 0, 0)
(53498, 1764, 1170, 12, 30, 0, 1)
(31390, 1271, 1689, 10, 44, 0, 1)
(43315, 1692, 970, 16, 4, 0, 0)
(21987, 743, 176, 8, 39, 0, 0)
(20330, 1172, 1897, 6, 3, 0, 0)
(105195, 859, 1897, 10, 39, 0, 1)
(26273, 1107, 1984, 4, 38, 0, 0)
(105090, 156, 1107, 8, 12, 0, 0)
(87979, 1610, 1758, 16, 23, 0, 0)
(29827, 1989, 22, 12, 11, 0, 0)
(83665, 859, 1428, 16, 24, 0, 0)
(61653, 1218, 1069, 14, 30, 0, 0)
(57819, 6, 994, 10, 10, 0, 0)
(95000, 1207, 1218, 16, 15, 0, 1)
(17265, 1325, 1456, 16, 10, 0, 0)
(70672, 1709, 199, 8, 24, 0, 1)
(84692, 1901, 1428, 16, 32, 0, 1)
(75224, 740, 1677, 6, 46, 0, 1)
(81839, 1770, 107, 4, 12, 0, 0)
(40073, 191, 1824, 8, 33, 0, 0)
(20597, 171, 1239, 16, 10, 0, 0)
(30356, 176, 1689, 12, 32, 0, 0)
(41724, 179, 1824, 14, 38, 0, 0)
(11317, 1984, 303, 14, 25, 0, 0)
(79454, 1427, 1525, 14, 10, 0, 0)
(30902, 1189, 1677, 14, 8, 0, 0)
(90626, 1218, 1897, 6, 27, 0, 1)
(106780, 107, 238, 10, 32, 0, 0)
(43403, 1709, 156, 16, 9, 0, 0)
(84753, 790, 664, 8, 37, 0, 0)
(97660, 460, 1897, 10, 18, 0, 1)
(87415, 1161, 1689, 10, 29, 0, 0)
(55527, 1824, 1471, 6, 10, 0, 0)
(93477, 1218, 790, 4, 12, 0, 0)
(20153, 562, 1378, 12, 26, 0, 1)
(81200, 224, 1325, 10, 46, 0, 0)
(16864, 674, 970, 10, 47, 0, 1)
(68688, 479, 1827, 8, 10, 0, 0)
(43862, 706, 1827, 4, 13, 0, 0)
(15463, 1428, 1758, 16, 8, 0, 1)
(71374, 706, 27, 12, 48, 0, 0)
(102634, 99, 1927, 10, 46, 0, 0)
(86603, 1933, 1984, 10, 22, 0, 0)
(50929, 303, 413, 12, 1, 1, 0)
(38378, 120, 1195, 14, 12, 0, 0)
(63084, 1428, 460, 8, 6, 0, 1)
(82001, 1770, 1927, 10, 41, 0, 0)
(78531, 1239, 1471, 16, 12, 0, 1)
(60897, 1709, 1927, 16, 18, 1, 0)
(83034, 1525, 1427, 12, 12, 0, 0)
(70603, 1758, 1764, 4, 22, 0, 1)
(66978, 868, 1020, 16, 43, 0, 0)
(47492, 1442, 743, 6, 28, 0, 1)
(34019, 1353, 1169, 12, 48, 0, 0)
(30390, 868, 1519, 4, 12, 0, 0)
(99887, 176, 223, 12, 10, 0, 0)
(42663, 970, 1325, 14, 12, 0, 0)
(105105, 1927, 99, 4, 23, 0, 0)
(13496, 463, 994, 8, 10, 0, 1)
(82172, 868, 1764, 10, 38, 0, 0)
(10144, 120, 1218, 16, 6, 0, 1)
(95488, 1239, 1442, 16, 47, 1, 0)
(49302, 1169, 1208, 8, 15, 0, 0)
(44295, 994, 1984, 16, 10, 0, 0)
(45520, 1748, 1764, 4, 27, 0, 0)
(42343, 1243, 1927, 16, 45, 0, 0)
(36806, 115, 1105, 8, 44, 0, 1)
(64395, 173, 1957, 8, 39, 0, 0)
(26675, 859, 1519, 4, 6, 1, 1)
(47936, 199, 994, 14, 46, 0, 1)
(93488, 1953, 1208, 6, 44, 1, 1)
(76464, 719, 463, 4, 12, 0, 0)
(102721, 664, 191, 10, 41, 0, 1)
(22304, 1172, 1897, 8, 9, 0, 0)
(64353, 1271, 1824, 4, 11, 0, 0)
(44386, 1428, 1540, 14, 32, 1, 0)
(10156, 1378, 1046, 6, 7, 0, 0)
(54630, 1208, 1981, 12, 42, 0, 0)
(96316, 373, 1984, 14, 11, 0, 0)
(18863, 173, 1020, 4, 10, 0, 0)
(39826, 398, 107, 8, 45, 0, 0)
(73790, 120, 1689, 16, 26, 0, 0)
(109854, 1989, 1803, 8, 3, 0, 1)
(23469, 664, 1020, 12, 29, 0, 0)
(58424, 693, 684, 14, 10, 0, 0)
(83391, 1677, 935, 12, 11, 0, 1)
(82027, 224, 684, 6, 18, 0, 0)
(30734, 479, 1827, 4, 45, 0, 0)
(70813, 1195, 1764, 14, 34, 0, 1)
(85848, 460, 1428, 14, 12, 0, 1)
(96383, 1933, 156, 10, 31, 0, 0)
(50765, 699, 1984, 14, 13, 0, 1)
(48205, 1824, 1161, 12, 16, 0, 0)
(10283, 506, 1325, 4, 22, 0, 0)
(26176, 841, 141, 12, 45, 1, 1)
(70413, 1020, 1677, 12, 23, 0, 0)
(78617, 1269, 171, 16, 48, 0, 0)
(83168, 141, 1927, 16, 9, 0, 0)
(51181, 1795, 1677, 10, 13, 0, 0)
(67735, 706, 27, 10, 34, 0, 0)
(68741, 238, 199, 8, 21, 1, 1)
(80635, 1471, 1689, 4, 42, 0, 1)
(13047, 1677, 1610, 10, 26, 0, 0)
(71237, 719, 1927, 6, 2, 0, 0)
(104931, 99, 1984, 10, 15, 0, 0)
(30240, 1279, 1984, 12, 15, 0, 0)
(63546, 1933, 1803, 6, 11, 0, 0)
(87855, 1515, 1984, 6, 37, 0, 0)
(94355, 27, 199, 8, 3, 0, 0)
(62332, 569, 1353, 16, 28, 0, 0)
(42341, 1901, 1764, 16, 45, 0, 0)
(14776, 6, 1827, 6, 20, 0, 0)
(61478, 740, 1269, 4, 39, 0, 0)
(74991, 1243, 1984, 10, 30, 0, 0)
(44625, 994, 199, 16, 29, 0, 0)
(51326, 1180, 1519, 16, 43, 0, 0)
(77809, 1195, 58, 14, 8, 0, 1)
(40401, 1748, 176, 16, 32, 0, 0)
(107924, 674, 560, 14, 16, 0, 0)
(109951, 1239, 1428, 12, 40, 0, 0)
(59549, 1709, 199, 14, 9, 0, 1)
(60557, 115, 176, 4, 24, 0, 0)
(46158, 268, 1525, 6, 24, 0, 0)
(103614, 994, 1803, 4, 40, 0, 0)
(28789, 1009, 1984, 12, 18, 0, 1)
(59116, 1428, 1239, 14, 42, 1, 0)
(41357, 115, 1764, 12, 49, 0, 0)
(27949, 1795, 223, 16, 39, 0, 0)
(28303, 719, 156, 6, 33, 0, 1)
(100048, 238, 22, 6, 27, 0, 0)
(36903, 1425, 1968, 16, 38, 0, 1)
(22764, 1292, 1519, 4, 34, 0, 0)
(70121, 859, 1764, 6, 43, 0, 0)
(83042, 1271, 859, 10, 21, 0, 0)
(56833, 173, 932, 12, 22, 0, 0)
(95447, 1927, 398, 10, 26, 0, 0)
(49248, 48, 1984, 4, 18, 1, 0)
(70176, 1709, 199, 12, 13, 0, 1)
(107920, 173, 171, 8, 45, 1, 0)
(44171, 1136, 664, 14, 38, 0, 0)
(51734, 1107, 6, 12, 5, 0, 0)
(87173, 224, 1525, 8, 24, 0, 1)
(91840, 173, 1020, 8, 3, 0, 0)
(76045, 460, 1519, 16, 33, 1, 0)
(45045, 1599, 1020, 14, 18, 0, 0)
(72866, 22, 1770, 16, 43, 0, 0)
(55617, 104, 1208, 14, 5, 0, 1)
(70039, 1325, 1085, 8, 4, 0, 0)
(77857, 48, 1803, 4, 22, 0, 0)
(48921, 1107, 1803, 4, 40, 1, 0)
(58004, 740, 1269, 16, 11, 0, 0)
(45594, 1161, 1824, 16, 23, 1, 0)
(37152, 1525, 413, 16, 1, 0, 0)
(31443, 398, 1927, 16, 35, 0, 0)
(81879, 238, 1927, 12, 13, 0, 1)
(101517, 1218, 58, 10, 39, 0, 0)
(89267, 1161, 1677, 10, 34, 0, 1)
(89989, 1953, 1208, 14, 44, 0, 0)
(18982, 1677, 1105, 8, 1, 0, 0)
(24207, 454, 1827, 4, 11, 0, 0)
(109026, 1361, 130, 6, 34, 0, 0)
(28871, 1243, 1169, 8, 12, 0, 0)
(44038, 1170, 1764, 14, 28, 0, 0)
(45532, 342, 1271, 8, 43, 0, 0)
(59899, 1689, 58, 12, 35, 0, 1)
(42231, 238, 156, 12, 41, 0, 1)
(109842, 463, 1046, 6, 47, 1, 0)
(48286, 107, 417, 10, 26, 0, 0)
(83304, 1170, 1764, 4, 32, 0, 0)
(34969, 970, 684, 16, 48, 1, 0)
(88187, 156, 456, 4, 37, 0, 0)
(35087, 48, 1061, 12, 26, 1, 1)
(38778, 1968, 1689, 4, 5, 0, 0)
(85987, 970, 684, 4, 25, 0, 1)
(31294, 104, 1525, 12, 33, 0, 0)
(46347, 141, 463, 6, 5, 0, 1)
(13200, 417, 1169, 12, 30, 1, 1)
(104042, 664, 1897, 8, 20, 0, 0)
(24680, 156, 1107, 6, 21, 1, 0)
(103959, 120, 1686, 6, 37, 0, 0)
(34712, 674, 1085, 14, 13, 0, 1)
(107399, 1779, 1824, 14, 37, 0, 1)
(105127, 589, 1519, 14, 35, 0, 0)
(76640, 1269, 1034, 8, 1, 0, 0)
(44035, 1989, 1803, 4, 41, 0, 0)
(52877, 1982, 58, 14, 3, 0, 0)
(48281, 719, 1803, 14, 2, 0, 1)
(80607, 635, 1897, 4, 42, 0, 0)
(15068, 1927, 1243, 4, 41, 0, 0)
(58281, 191, 342, 14, 19, 0, 0)
(39116, 1927, 238, 10, 23, 1, 0)
(34041, 1170, 1764, 10, 44, 0, 0)
(107659, 1046, 569, 10, 17, 1, 0)
(60358, 496, 1827, 10, 2, 0, 0)
(21373, 1897, 743, 12, 32, 0, 0)
(50670, 1271, 1269, 8, 18, 0, 0)
(83408, 1069, 1824, 4, 45, 0, 0)
(87779, 171, 1599, 8, 9, 0, 0)
(96078, 895, 1525, 12, 25, 0, 0)
(44989, 1105, 1824, 8, 41, 0, 0)
(15039, 1525, 6, 14, 26, 0, 0)
(22229, 373, 107, 12, 29, 0, 0)
(82075, 1172, 790, 4, 31, 0, 0)
(68625, 674, 156, 4, 40, 0, 1)
(16028, 1170, 1764, 6, 23, 1, 0)
(15469, 277, 1984, 12, 14, 0, 0)
(62298, 1957, 173, 14, 22, 0, 1)
(63980, 841, 27, 14, 31, 0, 1)
(35211, 1795, 1677, 12, 2, 0, 1)
(77912, 1599, 58, 12, 21, 0, 0)
(66877, 1984, 277, 6, 31, 0, 0)
(60184, 859, 1428, 14, 40, 0, 1)
(29985, 130, 684, 4, 43, 0, 0)
(90490, 1344, 1968, 4, 31, 0, 1)
(50098, 790, 1758, 4, 20, 0, 1)
(12622, 1984, 1692, 16, 43, 0, 1)
(54934, 1353, 1085, 10, 14, 0, 1)
(59597, 1136, 664, 8, 30, 0, 0)
(55759, 1827, 107, 10, 45, 0, 0)
(44782, 1984, 1709, 10, 48, 0, 1)
(16809, 130, 1989, 14, 29, 0, 0)
(76292, 1239, 1020, 4, 12, 0, 0)
(73697, 223, 1795, 4, 49, 0, 0)
(71169, 22, 238, 10, 35, 0, 0)
(98086, 460, 1897, 4, 26, 0, 0)
(92402, 174, 1824, 10, 23, 0, 0)
(68304, 454, 1525, 14, 17, 0, 0)
(28610, 1161, 1689, 6, 1, 0, 1)
(105516, 111, 342, 12, 4, 1, 0)
(73363, 1085, 1827, 12, 22, 0, 0)
(48942, 935, 1677, 14, 4, 0, 0)
(94336, 1515, 1984, 4, 6, 1, 0)
(80001, 191, 1269, 10, 32, 0, 0)
(108946, 699, 1061, 6, 27, 0, 0)
(58137, 1279, 1984, 8, 38, 0, 0)
(59459, 115, 174, 14, 35, 0, 0)
(11172, 111, 342, 12, 31, 0, 1)
(50076, 179, 664, 8, 6, 0, 0)
(21185, 120, 342, 4, 48, 0, 0)
(90083, 99, 1984, 16, 3, 0, 0)
(75410, 1540, 176, 10, 38, 0, 0)
(11211, 1034, 1269, 16, 14, 0, 0)
(101259, 1442, 1540, 12, 26, 0, 0)
(51289, 1353, 970, 12, 3, 0, 1)
(99105, 456, 156, 4, 20, 0, 1)
(36251, 589, 790, 16, 29, 0, 0)
(88613, 635, 1852, 12, 17, 0, 0)
(58298, 1172, 1764, 10, 38, 0, 1)
(13143, 238, 130, 10, 33, 0, 0)
(57185, 1803, 994, 6, 40, 0, 0)
(15701, 1061, 1525, 12, 30, 0, 1)
(62374, 1378, 1208, 12, 28, 0, 0)
(52320, 1110, 199, 6, 30, 0, 0)
(58966, 1689, 1207, 16, 15, 0, 0)
(15949, 1172, 1519, 10, 28, 0, 0)
(22894, 303, 1927, 12, 15, 0, 1)
(37068, 463, 1046, 12, 44, 0, 0)
(28834, 1610, 1824, 12, 39, 0, 0)
(94219, 1344, 1764, 14, 49, 0, 0)
(56174, 1207, 173, 12, 9, 0, 1)
(76956, 1852, 342, 6, 22, 0, 1)
(98190, 743, 1442, 8, 24, 0, 1)
(89120, 1330, 1764, 16, 17, 0, 0)
(45185, 1442, 115, 16, 20, 0, 1)
(106859, 1709, 1984, 8, 38, 0, 0)
(21957, 171, 1330, 12, 32, 0, 0)
(79512, 868, 58, 12, 25, 0, 1)
(86945, 174, 1677, 14, 11, 0, 0)
(65074, 1779, 1824, 12, 7, 0, 0)
(108754, 1061, 1046, 14, 27, 0, 0)
(30085, 1968, 1269, 12, 35, 0, 1)
(69090, 454, 1525, 4, 34, 0, 0)
(50231, 1161, 1824, 8, 47, 0, 0)
(48934, 417, 1981, 16, 12, 0, 0)
(49046, 120, 115, 12, 11, 0, 1)
(30542, 1770, 1984, 8, 26, 0, 1)
(46098, 994, 199, 14, 12, 0, 0)
(94841, 496, 303, 10, 32, 0, 0)
(68750, 1779, 1239, 6, 14, 0, 1)
(55045, 1325, 156, 12, 1, 1, 0)
(22794, 496, 27, 8, 4, 0, 1)
(90433, 1824, 1207, 6, 11, 0, 0)
(44006, 1034, 1677, 14, 45, 0, 0)
(64755, 303, 1927, 12, 1, 0, 0)
(31804, 1968, 1239, 10, 42, 0, 1)
(31912, 1107, 1984, 4, 2, 0, 0)
(54656, 1061, 684, 16, 11, 1, 0)
(10526, 1968, 1269, 14, 42, 0, 0)
(105614, 693, 684, 10, 38, 0, 0)
(72937, 463, 1046, 6, 44, 0, 0)
