#(id,from,to,speed,planTime, priority, preset)
(24615, 1182, 93, 16, 8, 0, 0)
(82081, 1386, 1055, 10, 46, 0, 0)
(107890, 217, 461, 6, 60, 0, 0)
(73193, 683, 957, 8, 45, 0, 0)
(62711, 1921, 1273, 4, 72, 0, 0)
(54376, 1225, 5, 10, 95, 1, 0)
(101829, 1531, 620, 14, 78, 0, 0)
(82819, 830, 1838, 4, 38, 1, 0)
(68323, 473, 1890, 10, 52, 0, 0)
(22432, 645, 631, 10, 46, 0, 0)
(56048, 317, 41, 4, 25, 0, 0)
(97533, 1649, 1028, 8, 7, 0, 0)
(87051, 1023, 153, 10, 61, 0, 0)
(86482, 1816, 217, 10, 68, 0, 0)
(94905, 1591, 1742, 6, 39, 0, 0)
(39627, 1692, 130, 16, 89, 0, 0)
(76790, 684, 955, 4, 62, 0, 0)
(52461, 1742, 473, 8, 15, 0, 0)
(52652, 1099, 131, 10, 3, 0, 0)
(58753, 955, 1838, 10, 32, 0, 0)
(106396, 1099, 850, 4, 78, 0, 0)
(35848, 824, 1759, 8, 89, 0, 0)
(97486, 1679, 824, 14, 58, 1, 1)
(38403, 1921, 52, 14, 47, 0, 0)
(104897, 1591, 661, 14, 60, 0, 1)
(26154, 1019, 1534, 4, 48, 1, 0)
(48475, 47, 831, 8, 84, 0, 0)
(100415, 493, 631, 4, 76, 0, 0)
(28283, 612, 131, 10, 14, 0, 0)
(63532, 33, 1967, 4, 12, 0, 0)
(106841, 1352, 1362, 8, 7, 0, 0)
(52427, 1967, 1576, 6, 24, 0, 0)
(40159, 1816, 5, 14, 29, 0, 0)
(43647, 1816, 153, 12, 10, 0, 0)
(74116, 731, 256, 8, 11, 0, 0)
(32172, 645, 5, 6, 49, 0, 0)
(107249, 317, 84, 12, 33, 0, 0)
(99077, 1362, 463, 10, 45, 1, 0)
(57049, 1856, 157, 10, 97, 0, 0)
(19277, 1386, 322, 8, 16, 0, 0)
(66671, 1352, 283, 10, 65, 0, 0)
(17987, 620, 1439, 10, 63, 0, 0)
(78503, 180, 683, 16, 46, 0, 0)
(52666, 1921, 757, 14, 88, 0, 0)
(108572, 157, 612, 6, 47, 0, 0)
(84933, 707, 41, 14, 10, 0, 0)
(101344, 1692, 1877, 8, 54, 0, 0)
(45587, 62, 1273, 14, 13, 0, 0)
(67639, 52, 702, 10, 23, 0, 0)
(95056, 1366, 1352, 12, 18, 0, 0)
(87186, 731, 957, 12, 15, 0, 0)
(105535, 1605, 197, 4, 18, 1, 0)
(52945, 482, 180, 10, 27, 0, 0)
(40845, 1225, 540, 16, 63, 0, 0)
(83732, 5, 683, 8, 3, 0, 0)
(52365, 1190, 322, 12, 9, 0, 0)
(49829, 1576, 1055, 6, 15, 0, 0)
(33468, 5, 482, 14, 89, 0, 0)
(62258, 131, 263, 16, 32, 0, 0)
(101557, 131, 831, 6, 40, 0, 0)
(12106, 1348, 1407, 4, 71, 0, 0)
(98309, 754, 1910, 6, 58, 0, 0)
(70847, 859, 1877, 6, 89, 0, 0)
(85505, 831, 1439, 14, 4, 0, 0)
(104463, 1225, 47, 16, 34, 1, 0)
(91570, 850, 263, 12, 31, 0, 0)
(75647, 148, 1890, 10, 99, 0, 0)
(75184, 566, 1186, 6, 30, 0, 0)
(104632, 957, 1816, 6, 52, 0, 0)
(37512, 1705, 1856, 8, 30, 1, 0)
(33027, 283, 1439, 16, 85, 0, 0)
(34156, 1534, 93, 6, 39, 0, 0)
(94440, 1750, 1605, 4, 63, 0, 0)
(13888, 1028, 800, 14, 33, 0, 0)
(109900, 462, 1028, 14, 53, 0, 1)
(46613, 1567, 824, 12, 11, 0, 0)
(67901, 148, 1366, 8, 21, 0, 0)
(55568, 859, 1877, 8, 65, 0, 0)
(14971, 108, 1436, 4, 72, 0, 0)
(57500, 1692, 131, 6, 64, 0, 0)
(82847, 110, 684, 12, 34, 0, 0)
(80784, 1407, 1439, 4, 92, 0, 0)
(65540, 62, 174, 6, 79, 0, 0)
(71254, 1366, 757, 10, 42, 1, 0)
(46659, 263, 1182, 4, 94, 1, 0)
(91243, 645, 1302, 4, 77, 0, 0)
(15292, 1910, 456, 4, 93, 0, 0)
(58110, 62, 174, 4, 63, 0, 0)
(50539, 456, 1302, 14, 9, 0, 0)
(57956, 926, 1910, 8, 17, 0, 0)
(93986, 1943, 1921, 14, 57, 0, 0)
(19664, 131, 283, 16, 9, 0, 0)
(100169, 1943, 217, 12, 26, 0, 0)
(35146, 1849, 84, 16, 49, 1, 0)
(73374, 111, 1890, 10, 90, 0, 0)
(89238, 1910, 41, 8, 58, 0, 0)
(100987, 661, 41, 10, 63, 0, 1)
(27049, 111, 1019, 14, 30, 1, 0)
(95694, 461, 493, 6, 93, 0, 0)
(12549, 341, 800, 8, 2, 1, 0)
(75445, 205, 631, 14, 19, 0, 0)
(103379, 758, 1028, 14, 18, 1, 1)
(65738, 1099, 955, 10, 29, 1, 0)
(88431, 1386, 322, 8, 19, 0, 0)
(78866, 955, 461, 6, 38, 0, 0)
(41434, 1350, 1412, 6, 76, 0, 0)
(81569, 341, 850, 4, 90, 0, 0)
(39427, 850, 197, 4, 17, 0, 0)
(23619, 256, 926, 16, 41, 0, 0)
(18240, 291, 174, 12, 45, 1, 0)
(13796, 1386, 631, 6, 33, 0, 0)
(30784, 112, 33, 10, 92, 0, 0)
(33597, 1605, 153, 12, 46, 0, 0)
(58934, 1240, 1921, 6, 92, 0, 0)
(104447, 1386, 1302, 12, 3, 0, 0)
(60298, 615, 1019, 6, 34, 0, 0)
(92151, 493, 731, 12, 30, 0, 0)
(46729, 757, 180, 12, 42, 0, 0)
(106929, 810, 754, 14, 25, 1, 0)
(17566, 1910, 717, 4, 55, 0, 0)
(105724, 470, 1534, 14, 80, 0, 0)
(40740, 810, 926, 16, 6, 0, 0)
(64217, 174, 47, 6, 87, 1, 0)
(62516, 1985, 131, 16, 95, 0, 0)
(49385, 111, 5, 16, 60, 0, 0)
(56944, 463, 111, 16, 54, 0, 0)
(103991, 148, 1742, 4, 97, 0, 0)
(38094, 830, 1099, 10, 26, 0, 0)
(67368, 684, 1366, 6, 69, 0, 0)
(76002, 707, 52, 4, 21, 1, 0)
(90838, 462, 1623, 6, 42, 0, 0)
(82650, 93, 824, 4, 73, 0, 0)
(40022, 1591, 810, 4, 18, 0, 0)
(77986, 1623, 1362, 16, 33, 0, 0)
(14898, 52, 291, 8, 25, 0, 0)
(16995, 1182, 620, 14, 38, 1, 0)
(20059, 205, 322, 12, 25, 0, 0)
(85461, 291, 52, 4, 28, 0, 0)
(74572, 1335, 1838, 4, 63, 0, 0)
(47272, 256, 41, 4, 99, 0, 0)
(72893, 850, 620, 16, 62, 0, 0)
(72309, 831, 131, 10, 46, 0, 0)
(102878, 1967, 1186, 4, 15, 0, 0)
(57301, 1182, 566, 10, 90, 0, 0)
(94387, 108, 1742, 12, 86, 0, 0)
(46376, 684, 1366, 4, 2, 0, 0)
(50258, 112, 1890, 4, 94, 0, 0)
(85882, 473, 217, 6, 99, 0, 0)
(78658, 1436, 1759, 4, 15, 0, 0)
(50349, 1352, 322, 12, 96, 1, 0)
(14359, 899, 1273, 4, 4, 0, 0)
(25055, 859, 540, 10, 24, 0, 0)
(77080, 661, 631, 14, 1, 0, 0)
(59646, 1375, 461, 8, 80, 0, 0)
(10906, 615, 317, 14, 94, 0, 0)
(34825, 1742, 757, 10, 17, 0, 0)
(34050, 1680, 955, 12, 49, 0, 0)
(87804, 1019, 1692, 10, 10, 0, 0)
(106795, 1670, 1909, 4, 7, 0, 0)
(102457, 341, 850, 12, 38, 0, 1)
(30887, 683, 824, 8, 98, 1, 1)
(34131, 609, 456, 8, 30, 1, 0)
(83229, 1362, 1352, 14, 78, 0, 0)
(70035, 824, 52, 12, 13, 0, 0)
(93334, 1576, 831, 14, 86, 0, 0)
(100000, 341, 456, 8, 60, 0, 0)
(19084, 540, 933, 12, 29, 0, 0)
(74185, 1240, 631, 14, 74, 0, 0)
(31031, 1623, 1055, 8, 37, 0, 0)
(13284, 153, 1605, 14, 21, 0, 0)
(24021, 1396, 1890, 14, 89, 0, 0)
(11708, 824, 1816, 10, 50, 1, 1)
(39248, 955, 754, 6, 25, 0, 0)
(49545, 955, 1838, 16, 99, 0, 0)
(83048, 612, 5, 8, 92, 0, 0)
(31268, 1019, 631, 4, 76, 1, 0)
(99369, 1742, 1649, 16, 72, 1, 0)
(99055, 148, 1028, 12, 38, 0, 0)
(27386, 283, 108, 12, 92, 0, 0)
(16026, 1692, 1576, 10, 43, 0, 0)
(82871, 461, 1910, 8, 43, 0, 0)
(78777, 33, 263, 8, 74, 0, 0)
(84294, 1576, 620, 4, 1, 0, 0)
(10642, 957, 148, 16, 49, 1, 0)
(51353, 1436, 456, 12, 80, 0, 0)
(36159, 112, 540, 6, 78, 0, 0)
(77486, 1055, 1225, 6, 39, 0, 0)
(35328, 810, 754, 6, 82, 0, 0)
(67972, 1921, 754, 8, 83, 1, 0)
(64589, 1386, 1302, 8, 3, 0, 0)
(103492, 263, 131, 10, 32, 1, 0)
(58688, 1139, 1742, 6, 3, 0, 0)
(79488, 697, 1055, 6, 51, 1, 0)
(64756, 1055, 1407, 14, 67, 0, 0)
(91250, 283, 631, 8, 45, 0, 0)
(43454, 684, 47, 8, 37, 0, 0)
(33525, 717, 810, 12, 20, 0, 0)
(83367, 1019, 1534, 8, 81, 1, 0)
(101045, 1576, 645, 8, 61, 0, 0)
(36334, 1576, 1945, 8, 21, 0, 0)
(46185, 1759, 957, 12, 46, 1, 0)
(59088, 1273, 493, 4, 56, 0, 0)
(85921, 757, 5, 10, 2, 0, 0)
(72790, 566, 33, 16, 67, 0, 0)
(98514, 1692, 108, 12, 38, 0, 0)
(81125, 52, 153, 12, 18, 0, 0)
(18282, 1350, 754, 10, 88, 0, 0)
(91525, 1335, 456, 8, 99, 0, 0)
(58722, 943, 1750, 16, 48, 0, 0)
(41212, 1335, 1816, 12, 28, 0, 0)
(86814, 1375, 41, 14, 47, 1, 0)
(88909, 5, 800, 8, 18, 0, 0)
(27045, 1910, 482, 14, 56, 0, 0)
(53544, 1375, 1909, 6, 89, 0, 0)
(92763, 683, 1028, 6, 96, 0, 0)
(39351, 1436, 93, 6, 72, 0, 0)
(11437, 1139, 131, 14, 39, 0, 0)
(10386, 1921, 1412, 4, 4, 0, 0)
(37156, 957, 1567, 14, 25, 0, 0)
(36568, 1366, 757, 10, 78, 1, 1)
(75605, 1436, 631, 6, 94, 0, 1)
(74100, 933, 1348, 8, 14, 0, 0)
(71808, 148, 899, 10, 98, 0, 0)
(106582, 615, 1182, 14, 63, 0, 0)
(79724, 1967, 1890, 14, 3, 0, 0)
(67461, 1877, 1055, 8, 11, 0, 0)
(59800, 180, 684, 4, 33, 1, 0)
(49608, 1877, 197, 8, 34, 0, 0)
(56254, 1705, 615, 14, 30, 0, 0)
(89600, 1623, 283, 14, 1, 0, 0)
(55086, 731, 810, 6, 90, 0, 0)
(23638, 566, 661, 8, 68, 0, 0)
(37350, 1476, 566, 6, 60, 0, 0)
(107127, 108, 1350, 14, 29, 0, 0)
(106267, 47, 1680, 10, 98, 1, 0)
(80020, 1909, 1375, 6, 65, 1, 0)
(39142, 473, 110, 6, 18, 0, 0)
(101529, 1742, 926, 10, 84, 0, 0)
(29950, 1190, 631, 10, 47, 0, 0)
(43749, 831, 540, 14, 23, 0, 0)
(23572, 317, 110, 12, 57, 0, 0)
(75231, 148, 1028, 12, 68, 0, 1)
(99217, 631, 1386, 12, 86, 0, 0)
(22928, 108, 1350, 6, 62, 1, 0)
(78342, 110, 1225, 10, 92, 1, 0)
(25708, 1670, 461, 16, 17, 0, 0)
(56087, 157, 831, 10, 46, 0, 0)
(54105, 323, 540, 14, 18, 0, 0)
(107165, 566, 1182, 16, 52, 1, 1)
(68471, 283, 926, 8, 55, 0, 0)
(102939, 493, 47, 14, 69, 0, 0)
(60171, 957, 1680, 4, 76, 0, 0)
(93751, 1182, 1909, 10, 93, 0, 0)
(83799, 1856, 1877, 6, 71, 0, 1)
(75096, 323, 1190, 12, 16, 0, 0)
(80339, 645, 110, 14, 28, 0, 0)
(71929, 1019, 111, 8, 40, 0, 1)
(24487, 263, 130, 6, 32, 0, 0)
(68626, 859, 131, 14, 86, 0, 0)
(91345, 130, 493, 14, 94, 0, 0)
(26209, 1375, 620, 6, 46, 0, 0)
(105712, 1366, 456, 10, 47, 1, 1)
(87560, 463, 111, 12, 92, 0, 0)
(13435, 1019, 1909, 16, 95, 0, 0)
(82195, 943, 131, 12, 51, 0, 1)
(14998, 180, 754, 10, 72, 0, 0)
(58999, 752, 256, 6, 60, 0, 0)
(107017, 620, 1407, 10, 40, 1, 0)
(86554, 1967, 1439, 14, 41, 0, 0)
(99841, 1816, 47, 10, 79, 0, 0)
(60201, 1055, 850, 14, 21, 0, 0)
(37374, 758, 153, 6, 27, 0, 0)
(92419, 1591, 1190, 14, 75, 0, 0)
(62814, 859, 540, 8, 13, 0, 0)
(34350, 131, 197, 4, 41, 1, 0)
(26435, 1273, 1476, 14, 79, 0, 0)
(33159, 757, 1366, 14, 80, 0, 0)
(70737, 153, 1605, 4, 34, 1, 0)
(75499, 84, 540, 8, 11, 1, 0)
(100246, 1139, 131, 16, 90, 0, 0)
(94093, 1531, 456, 8, 69, 0, 0)
(76123, 957, 174, 6, 49, 0, 0)
(67618, 1019, 322, 10, 16, 0, 0)
(18644, 323, 540, 16, 78, 0, 0)
(90643, 1716, 800, 6, 72, 0, 0)
(14437, 47, 461, 14, 77, 0, 0)
(97232, 323, 1352, 6, 57, 0, 0)
(88445, 180, 943, 16, 21, 0, 0)
(42340, 943, 93, 6, 19, 0, 0)
(107994, 461, 707, 14, 48, 0, 0)
(101555, 256, 752, 16, 91, 0, 0)
(85027, 1680, 830, 14, 91, 0, 0)
(20534, 1407, 1890, 8, 11, 0, 0)
(40208, 93, 943, 6, 72, 0, 1)
(62572, 1412, 810, 6, 30, 0, 0)
(98344, 1945, 1593, 12, 19, 0, 0)
(83513, 263, 157, 16, 47, 0, 0)
(100697, 1265, 631, 6, 77, 0, 0)
(18348, 461, 830, 8, 63, 0, 0)
(50371, 1240, 1366, 8, 27, 0, 0)
(78664, 317, 615, 16, 78, 1, 0)
(14801, 707, 631, 14, 31, 0, 0)
(24354, 752, 824, 4, 91, 0, 0)
(105942, 1591, 824, 4, 60, 0, 0)
(104132, 683, 180, 14, 24, 1, 0)
(45002, 1139, 1576, 8, 65, 0, 0)
(19999, 157, 645, 6, 39, 0, 0)
(62906, 205, 1534, 6, 33, 0, 0)
(15580, 831, 1623, 12, 71, 0, 0)
(86372, 615, 1182, 14, 80, 0, 0)
(106706, 157, 1407, 6, 51, 0, 0)
(81120, 482, 899, 16, 99, 0, 0)
(33723, 1023, 1909, 12, 72, 0, 0)
(13573, 197, 1605, 14, 34, 0, 0)
(59322, 1396, 131, 16, 92, 0, 0)
(98642, 1816, 5, 16, 73, 1, 0)
(58949, 462, 456, 12, 47, 0, 0)
(83384, 62, 926, 6, 44, 1, 0)
(50732, 317, 1055, 10, 86, 0, 0)
(60647, 493, 1348, 14, 55, 0, 0)
(104491, 1352, 1396, 14, 42, 0, 0)
(39147, 957, 52, 16, 96, 0, 0)
(33891, 93, 112, 4, 30, 0, 0)
(38572, 754, 955, 16, 33, 0, 1)
(41250, 661, 1856, 6, 42, 0, 0)
(59534, 174, 1265, 12, 42, 0, 0)
(76803, 800, 217, 8, 43, 0, 0)
(79539, 943, 1921, 4, 96, 0, 0)
(67154, 1623, 1945, 4, 24, 0, 0)
(91571, 697, 1943, 12, 51, 0, 0)
(19561, 1849, 1534, 14, 47, 0, 0)
(106568, 1412, 1750, 8, 56, 0, 0)
(54982, 1273, 1531, 16, 37, 0, 0)
(13426, 1362, 463, 8, 52, 0, 0)
(81299, 926, 1028, 8, 12, 0, 0)
(65718, 1591, 1534, 12, 82, 0, 0)
(60262, 1750, 317, 12, 21, 0, 0)
(91239, 1692, 1186, 10, 95, 0, 0)
(10081, 1352, 112, 14, 66, 0, 0)
(65429, 830, 684, 10, 80, 0, 0)
(11112, 707, 926, 8, 64, 1, 0)
(85766, 731, 1436, 16, 76, 0, 0)
(83100, 1679, 153, 6, 30, 0, 0)
(96808, 153, 758, 6, 52, 0, 0)
(100623, 831, 1352, 8, 80, 0, 0)
(80408, 1375, 1856, 16, 62, 1, 0)
(43959, 322, 1623, 10, 72, 0, 1)
(76235, 850, 283, 12, 26, 1, 0)
(49183, 33, 263, 10, 82, 0, 0)
(40770, 322, 1019, 14, 89, 0, 0)
(90151, 754, 180, 6, 62, 0, 0)
(46487, 52, 1265, 4, 78, 0, 0)
(23092, 1591, 1921, 8, 58, 1, 0)
(70918, 1265, 731, 16, 98, 0, 0)
(76849, 697, 41, 12, 54, 0, 0)
(33382, 850, 1099, 4, 37, 1, 0)
(42752, 1412, 153, 4, 7, 0, 0)
(82414, 1670, 1856, 16, 83, 0, 0)
(78178, 1375, 566, 14, 94, 0, 0)
(108790, 153, 1838, 6, 74, 1, 0)
(66856, 180, 683, 16, 87, 1, 0)
(55362, 1623, 859, 4, 35, 0, 0)
(37271, 609, 1019, 10, 20, 0, 0)
(42672, 859, 1576, 12, 46, 1, 0)
(87610, 1967, 850, 12, 67, 0, 0)
(30253, 1476, 620, 12, 89, 0, 0)
(16522, 1910, 1605, 16, 31, 0, 0)
(77679, 33, 933, 10, 68, 0, 0)
(85153, 108, 1407, 12, 83, 1, 0)
(87934, 1362, 1439, 10, 47, 0, 0)
(43183, 1838, 110, 14, 7, 0, 0)
(97195, 317, 631, 4, 66, 0, 0)
(21734, 1605, 256, 6, 25, 0, 0)
(51602, 707, 631, 8, 5, 0, 0)
(82592, 1225, 1366, 4, 55, 0, 0)
(99159, 1856, 736, 12, 94, 0, 0)
(48072, 217, 731, 6, 98, 0, 0)
(28948, 1967, 684, 12, 10, 0, 0)
(18042, 482, 1350, 8, 74, 0, 0)
(51718, 1099, 463, 10, 95, 0, 0)
(44034, 800, 1366, 6, 55, 0, 0)
(101915, 180, 800, 8, 94, 1, 0)
(19012, 157, 1407, 12, 35, 0, 0)
(11162, 830, 1386, 16, 32, 0, 0)
(61712, 1909, 157, 10, 57, 0, 0)
(77008, 731, 830, 8, 48, 0, 0)
(72816, 736, 153, 4, 85, 0, 0)
(13769, 93, 1692, 14, 42, 0, 0)
(35017, 1396, 1877, 6, 43, 1, 0)
(15413, 800, 180, 10, 93, 0, 0)
(69843, 1019, 1967, 10, 94, 0, 0)
(14820, 1910, 52, 12, 81, 0, 0)
(14825, 108, 1921, 14, 35, 0, 0)
(44380, 1139, 1742, 14, 62, 0, 0)
(37621, 1567, 1921, 8, 12, 0, 0)
(65357, 540, 1099, 8, 33, 0, 0)
(88841, 1534, 205, 8, 51, 0, 0)
(82351, 620, 1375, 14, 1, 0, 0)
(96101, 1623, 1856, 12, 82, 1, 0)
(47890, 1838, 1350, 14, 45, 0, 0)
(66647, 33, 620, 14, 21, 0, 0)
(14789, 1190, 1759, 10, 82, 0, 0)
(56261, 1476, 322, 10, 58, 0, 0)
(22909, 322, 850, 16, 92, 0, 0)
(65278, 1567, 824, 14, 14, 0, 0)
(93625, 93, 256, 12, 95, 0, 0)
(95282, 197, 1182, 4, 45, 0, 0)
(72547, 645, 463, 6, 18, 0, 0)
(72443, 661, 93, 16, 81, 0, 0)
(44742, 800, 824, 10, 51, 0, 0)
(61760, 323, 1877, 16, 82, 0, 0)
(43132, 1576, 323, 8, 4, 0, 0)
(92725, 1265, 174, 8, 55, 0, 0)
(17660, 148, 131, 8, 5, 1, 0)
(52312, 683, 5, 12, 83, 0, 0)
(91558, 1186, 831, 12, 92, 0, 0)
(86962, 131, 1909, 4, 67, 0, 0)
(94197, 1985, 540, 10, 65, 0, 0)
(48765, 1649, 47, 10, 14, 0, 0)
(108892, 470, 1910, 12, 28, 1, 0)
(77170, 800, 291, 10, 80, 0, 1)
(75054, 1182, 1396, 6, 18, 0, 0)
(109630, 470, 112, 16, 45, 0, 0)
(60648, 1576, 1945, 8, 20, 0, 0)
(67101, 461, 364, 6, 70, 1, 0)
(66214, 1816, 493, 16, 79, 0, 1)
(58156, 1591, 1742, 6, 17, 0, 0)
(43979, 824, 683, 12, 32, 0, 0)
(23563, 473, 5, 14, 80, 1, 0)
(32590, 1877, 1856, 14, 45, 0, 0)
(12786, 1186, 1534, 10, 35, 0, 0)
(62385, 369, 52, 10, 78, 1, 0)
(43444, 1273, 1670, 4, 15, 1, 0)
(101263, 1816, 609, 4, 69, 0, 0)
(90074, 1877, 615, 8, 62, 0, 0)
(39441, 131, 283, 4, 82, 0, 0)
(20438, 1692, 1348, 10, 31, 0, 0)
(30543, 462, 850, 6, 38, 0, 0)
(23135, 899, 1273, 8, 20, 0, 0)
(35063, 1967, 33, 6, 34, 0, 0)
(36217, 1412, 1921, 12, 18, 0, 0)
(15114, 1750, 1605, 16, 33, 0, 0)
(95715, 1534, 850, 10, 99, 0, 0)
(52496, 93, 1407, 14, 85, 0, 0)
(68022, 291, 1412, 12, 55, 0, 0)
(104674, 456, 1531, 8, 77, 1, 0)
(76669, 830, 174, 4, 38, 0, 0)
(68368, 1623, 620, 10, 79, 0, 0)
(82409, 1335, 1019, 14, 48, 0, 0)
(105295, 84, 1890, 4, 47, 0, 0)
(86151, 1759, 824, 4, 37, 0, 0)
(70246, 1985, 1890, 8, 99, 0, 0)
(66689, 1028, 1943, 4, 31, 0, 0)
(26622, 1705, 263, 6, 19, 0, 0)
(23634, 5, 1680, 6, 34, 0, 0)
(46704, 462, 540, 8, 52, 0, 0)
(34033, 540, 859, 12, 92, 0, 0)
(91353, 369, 800, 4, 48, 0, 0)
(51998, 52, 153, 6, 1, 0, 0)
(12646, 341, 456, 10, 88, 0, 0)
(70084, 697, 1909, 10, 61, 1, 0)
(83641, 1396, 1190, 12, 20, 0, 0)
(15076, 752, 1742, 4, 72, 0, 0)
(10059, 1396, 540, 12, 40, 0, 0)
(78322, 800, 1265, 16, 49, 0, 0)
(11864, 1375, 1273, 6, 49, 0, 0)
(98197, 926, 153, 16, 5, 0, 0)
(104185, 1350, 1591, 14, 68, 0, 0)
(57461, 1759, 112, 8, 94, 0, 0)
(68178, 1591, 1534, 6, 32, 0, 0)
(16721, 1605, 955, 16, 72, 0, 0)
(35164, 1240, 131, 12, 48, 0, 0)
(92223, 180, 684, 10, 76, 0, 0)
(26706, 41, 493, 4, 57, 0, 0)
(50396, 620, 661, 14, 96, 0, 0)
(34299, 205, 566, 16, 88, 1, 0)
(61532, 473, 5, 16, 19, 0, 1)
(63427, 1576, 1396, 4, 44, 0, 0)
(92484, 684, 1750, 16, 9, 0, 0)
(29946, 631, 1680, 14, 91, 0, 0)
(90254, 1190, 800, 14, 65, 0, 0)
(63978, 1366, 1273, 8, 36, 0, 0)
(75786, 1366, 1240, 16, 92, 1, 0)
(27091, 943, 5, 6, 74, 0, 0)
(29938, 1099, 540, 4, 71, 0, 0)
(30798, 217, 757, 16, 48, 0, 0)
(94412, 205, 1856, 16, 27, 0, 0)
(23885, 1716, 174, 8, 74, 0, 1)
(50163, 41, 256, 10, 74, 0, 0)
(68834, 263, 850, 16, 72, 0, 0)
(31584, 1139, 540, 4, 6, 0, 0)
(46328, 1591, 661, 6, 80, 0, 0)
(61661, 1348, 1099, 12, 75, 0, 0)
(34362, 1759, 1225, 4, 62, 0, 0)
(105565, 1591, 1386, 16, 55, 0, 0)
(57539, 1877, 859, 4, 83, 1, 0)
(25198, 1099, 1028, 8, 53, 1, 0)
(36508, 1856, 1436, 10, 4, 1, 0)
(84426, 1670, 1273, 12, 77, 0, 0)
(68140, 1816, 810, 4, 78, 0, 0)
(12793, 148, 180, 8, 99, 0, 0)
(41927, 1240, 323, 10, 24, 0, 0)
(10698, 1186, 111, 8, 14, 1, 0)
(43857, 736, 933, 4, 10, 0, 0)
(33704, 283, 1877, 14, 7, 0, 0)
(51644, 631, 317, 10, 19, 1, 0)
(98417, 1680, 1366, 16, 66, 0, 0)
(90411, 130, 263, 14, 49, 0, 0)
(96367, 263, 317, 8, 15, 0, 0)
(102435, 1967, 1605, 6, 36, 0, 0)
(17914, 1412, 47, 16, 71, 0, 0)
(53224, 153, 943, 14, 36, 0, 0)
(43750, 461, 1742, 6, 24, 0, 0)
(30896, 1273, 364, 6, 93, 0, 0)
(82049, 850, 1362, 6, 49, 0, 0)
(18784, 1335, 1816, 12, 51, 0, 1)
(108745, 47, 52, 16, 98, 0, 0)
(75419, 1186, 263, 10, 62, 0, 0)
(95125, 1366, 754, 14, 42, 0, 0)
(47242, 1436, 456, 12, 2, 0, 0)
(41984, 1302, 684, 6, 87, 0, 0)
(59025, 810, 1605, 10, 22, 0, 0)
(88420, 1407, 41, 10, 6, 0, 0)
(41808, 1375, 174, 16, 72, 0, 0)
(73614, 1567, 1742, 6, 80, 0, 0)
(104152, 1910, 717, 10, 47, 0, 0)
(62954, 1877, 217, 8, 51, 0, 0)
(34920, 757, 1890, 4, 16, 0, 0)
(85381, 322, 1890, 14, 24, 0, 0)
(66676, 1186, 566, 4, 60, 0, 0)
(19816, 256, 41, 12, 27, 1, 0)
(64559, 717, 899, 12, 99, 0, 0)
(60297, 1531, 456, 6, 51, 0, 0)
(76873, 1396, 317, 8, 93, 0, 0)
(24955, 1670, 174, 12, 77, 0, 0)
(80886, 683, 180, 10, 83, 0, 0)
(32115, 1190, 1273, 12, 64, 1, 0)
(20527, 131, 1139, 14, 72, 0, 0)
(12819, 609, 1849, 10, 8, 0, 0)
(20304, 1190, 620, 16, 57, 0, 0)
(79368, 1186, 620, 4, 9, 0, 0)
(79738, 1225, 1750, 6, 93, 0, 1)
(73278, 461, 810, 4, 72, 0, 0)
(72473, 859, 205, 16, 34, 0, 0)
(20794, 609, 1816, 6, 12, 0, 0)
(27769, 148, 217, 12, 56, 0, 0)
(53205, 1273, 493, 14, 93, 1, 0)
(27003, 731, 1910, 10, 22, 0, 0)
(49190, 1567, 957, 10, 5, 0, 0)
(94077, 810, 1816, 8, 20, 1, 0)
(103118, 1335, 684, 8, 21, 0, 0)
(49305, 456, 899, 6, 52, 0, 0)
(78642, 1099, 110, 16, 24, 0, 0)
(81073, 41, 62, 12, 90, 0, 0)
(94425, 1890, 148, 16, 10, 1, 0)
(82018, 1945, 830, 16, 69, 1, 1)
(24086, 153, 473, 8, 85, 0, 0)
(92497, 283, 93, 10, 46, 1, 0)
(70461, 831, 1890, 16, 90, 0, 0)
(69754, 1623, 1055, 10, 23, 0, 0)
(34635, 1849, 566, 14, 29, 0, 0)
(82000, 461, 369, 14, 17, 1, 0)
(22156, 1849, 1856, 16, 66, 0, 0)
(52099, 1302, 540, 10, 38, 0, 0)
(74025, 1567, 153, 6, 89, 0, 0)
(67223, 461, 1375, 14, 16, 0, 0)
(106651, 1273, 697, 12, 21, 0, 0)
(92819, 323, 317, 14, 19, 0, 0)
(45307, 5, 1816, 8, 56, 0, 0)
(20996, 824, 1567, 12, 35, 0, 0)
(48975, 1593, 1856, 16, 7, 0, 0)
(26104, 110, 52, 10, 47, 0, 0)
(83192, 1099, 1348, 8, 73, 0, 0)
(67417, 1742, 1759, 16, 24, 0, 0)
(60551, 1921, 1412, 6, 82, 0, 0)
(24831, 93, 957, 8, 65, 0, 0)
(38436, 148, 180, 10, 94, 0, 0)
(66749, 1623, 1396, 12, 75, 0, 0)
(54261, 93, 1692, 16, 92, 0, 0)
(67723, 197, 317, 16, 72, 0, 0)
(16772, 540, 197, 4, 14, 0, 0)
(103239, 1019, 283, 12, 21, 1, 0)
(97400, 256, 752, 8, 39, 0, 0)
(41677, 33, 1967, 8, 50, 0, 0)
(55236, 754, 1028, 12, 87, 0, 0)
