#(id,from,to,speed,planTime, priority, preset)
(42402, 329, 770, 12, 18, 0, 0)
(39854, 1807, 540, 16, 32, 1, 1)
(49953, 808, 404, 10, 37, 0, 1)
(102223, 1084, 999, 12, 10, 0, 0)
(86147, 1475, 188, 8, 9, 0, 1)
(92909, 1303, 930, 12, 45, 0, 1)
(53992, 404, 933, 12, 38, 0, 0)
(46109, 274, 495, 16, 12, 0, 0)
(58097, 362, 575, 10, 18, 0, 0)
(102856, 1142, 1364, 8, 38, 0, 0)
(53102, 1357, 212, 12, 43, 0, 0)
(39052, 1331, 557, 4, 9, 0, 0)
(34865, 1565, 687, 10, 45, 0, 0)
(38888, 1453, 770, 6, 33, 0, 0)
(74184, 1573, 809, 4, 40, 0, 1)
(78761, 243, 1379, 4, 37, 0, 0)
(44683, 1525, 1303, 4, 28, 0, 0)
(100673, 1636, 1357, 12, 34, 0, 0)
(34099, 1573, 1338, 12, 38, 0, 0)
(71837, 1453, 982, 14, 33, 0, 0)
(82323, 930, 687, 6, 42, 0, 0)
(22368, 1573, 575, 4, 27, 0, 0)
(96300, 212, 404, 10, 8, 0, 0)
(13237, 599, 1812, 4, 39, 0, 0)
(78534, 329, 663, 14, 32, 0, 0)
(50392, 1628, 798, 12, 21, 0, 0)
(55848, 1168, 1475, 14, 17, 0, 0)
(35303, 1344, 16, 12, 8, 0, 0)
(27546, 330, 540, 4, 19, 1, 0)
(107303, 495, 982, 4, 10, 1, 0)
(48099, 809, 1636, 12, 19, 0, 0)
(18787, 1705, 557, 6, 6, 0, 0)
(31796, 838, 898, 4, 4, 1, 0)
(29685, 573, 1693, 12, 29, 0, 0)
(43759, 404, 1084, 10, 5, 0, 0)
(57585, 1565, 1812, 14, 45, 0, 0)
(54694, 404, 933, 6, 29, 0, 0)
(12263, 557, 617, 10, 9, 0, 1)
(26357, 1344, 663, 6, 42, 1, 0)
(51762, 1973, 599, 4, 1, 0, 0)
(88987, 687, 1422, 14, 2, 0, 0)
(27701, 1525, 15, 6, 35, 0, 0)
(76907, 1331, 1636, 12, 4, 0, 1)
(74048, 534, 1475, 12, 12, 1, 0)
(41271, 188, 838, 16, 39, 0, 0)
(80410, 330, 768, 10, 7, 1, 0)
(18490, 798, 200, 14, 13, 0, 0)
(36915, 1212, 1453, 8, 25, 0, 0)
(109909, 540, 1422, 14, 25, 0, 1)
(41755, 1628, 362, 16, 43, 0, 0)
(92448, 1331, 1168, 16, 5, 1, 0)
(59228, 933, 1525, 16, 20, 0, 0)
(78553, 74, 1392, 12, 21, 1, 0)
(12401, 1344, 1392, 14, 15, 0, 0)
(92483, 362, 329, 14, 2, 0, 0)
(40292, 898, 1303, 12, 35, 0, 0)
(23449, 1088, 575, 8, 22, 0, 0)
(27014, 663, 329, 16, 21, 0, 0)
(48671, 1812, 1475, 16, 31, 0, 0)
(51106, 296, 687, 12, 41, 0, 0)
(88926, 1379, 1338, 8, 44, 0, 0)
(100830, 1806, 687, 12, 11, 0, 0)
(38145, 798, 1168, 14, 24, 0, 0)
(66090, 1168, 1363, 10, 31, 0, 0)
(84797, 1805, 1303, 8, 26, 0, 0)
(32424, 16, 15, 10, 39, 1, 0)
(42588, 1475, 495, 6, 43, 0, 0)
(99360, 1168, 262, 14, 5, 0, 1)
(109368, 1636, 35, 6, 31, 0, 1)
(94126, 35, 838, 14, 27, 0, 0)
(85113, 1807, 16, 16, 42, 0, 0)
(55027, 599, 1812, 10, 24, 0, 0)
(91484, 102, 1212, 14, 30, 0, 0)
(87244, 898, 1364, 12, 19, 0, 0)
(50881, 1331, 358, 8, 33, 0, 1)
(15358, 617, 35, 10, 28, 0, 0)
(54227, 296, 1088, 12, 9, 0, 0)
(69343, 921, 898, 4, 16, 0, 1)
(39619, 1859, 921, 10, 32, 0, 0)
(57930, 1899, 604, 10, 1, 0, 0)
(35302, 188, 663, 8, 38, 1, 0)
(44296, 16, 604, 16, 3, 0, 0)
(107399, 1344, 16, 4, 43, 0, 0)
(27016, 330, 1475, 14, 19, 0, 0)
(73740, 599, 1392, 16, 33, 0, 0)
(84267, 330, 999, 12, 25, 0, 1)
(97855, 74, 1805, 10, 35, 0, 0)
(109588, 15, 1980, 14, 3, 0, 1)
(109284, 838, 102, 14, 29, 0, 0)
(21618, 1475, 117, 8, 40, 0, 0)
(96960, 604, 1392, 4, 10, 0, 0)
(25892, 930, 1859, 4, 33, 0, 0)
(83470, 663, 809, 10, 46, 1, 0)
(86037, 1812, 1565, 6, 37, 0, 1)
(41190, 15, 930, 4, 19, 0, 0)
(25489, 557, 1088, 8, 32, 0, 0)
(55393, 663, 898, 4, 25, 0, 0)
(100798, 1475, 1612, 14, 17, 0, 0)
(19722, 808, 566, 6, 24, 0, 0)
(10684, 768, 617, 14, 42, 0, 0)
(84220, 358, 362, 16, 12, 0, 1)
(109670, 982, 188, 16, 8, 0, 0)
(68844, 74, 1805, 4, 47, 0, 0)
(29709, 331, 921, 16, 4, 0, 0)
(29845, 1806, 982, 10, 16, 0, 0)
(78975, 117, 1693, 10, 22, 1, 0)
(86774, 809, 427, 8, 7, 0, 0)
(91591, 1338, 330, 16, 26, 0, 0)
(14380, 557, 15, 12, 10, 0, 0)
(58084, 1806, 933, 4, 14, 0, 0)
(74758, 102, 1379, 4, 30, 0, 0)
(50070, 1252, 573, 14, 47, 0, 0)
(98433, 1812, 604, 14, 18, 0, 0)
(21266, 1573, 1338, 10, 31, 0, 0)
(104490, 1980, 1338, 10, 33, 1, 0)
(20468, 331, 1392, 12, 3, 0, 0)
(42926, 1357, 921, 14, 45, 0, 0)
(57889, 557, 331, 10, 27, 0, 0)
(48418, 1561, 1344, 14, 14, 0, 0)
(105047, 35, 1303, 16, 46, 0, 0)
(94840, 557, 1088, 6, 8, 1, 0)
(69974, 1705, 117, 16, 19, 0, 0)
(44689, 1636, 1142, 8, 38, 0, 0)
(23582, 617, 35, 12, 20, 0, 1)
(103008, 1693, 575, 4, 47, 0, 0)
(70237, 1363, 427, 16, 39, 0, 0)
(87865, 898, 770, 4, 18, 0, 0)
(75829, 921, 1805, 6, 34, 0, 0)
(37717, 809, 1806, 10, 48, 0, 0)
(84674, 362, 687, 16, 40, 0, 0)
(93332, 243, 838, 4, 33, 0, 0)
(79105, 557, 274, 10, 43, 0, 1)
(44567, 1565, 358, 12, 21, 0, 0)
(66438, 898, 933, 6, 13, 0, 0)
(15727, 1899, 663, 12, 23, 0, 0)
(90703, 243, 838, 8, 5, 0, 1)
(50131, 1084, 1344, 12, 18, 0, 1)
(95319, 1806, 1392, 8, 37, 0, 0)
(54825, 1084, 1338, 8, 42, 0, 1)
(87735, 768, 1565, 12, 18, 0, 0)
(61634, 1392, 362, 10, 6, 0, 0)
(32222, 1675, 1806, 16, 26, 0, 0)
(15950, 495, 16, 6, 18, 0, 0)
(14362, 102, 921, 8, 18, 0, 0)
(17996, 1344, 117, 16, 20, 0, 0)
(13742, 617, 1980, 12, 41, 0, 1)
(106730, 331, 1807, 8, 34, 0, 0)
(18185, 35, 921, 6, 5, 0, 0)
(67702, 296, 687, 14, 36, 0, 0)
(89834, 1379, 331, 4, 48, 0, 0)
(38363, 575, 74, 4, 34, 0, 0)
(28617, 599, 1212, 12, 37, 0, 0)
(59959, 982, 102, 14, 36, 0, 0)
(71658, 1807, 809, 8, 35, 0, 0)
(76530, 838, 1088, 14, 9, 0, 1)
(107707, 808, 404, 4, 6, 0, 0)
(89296, 1364, 188, 4, 15, 0, 0)
(52816, 15, 1168, 8, 27, 0, 0)
(49800, 1805, 1636, 6, 38, 0, 0)
(96134, 1636, 1142, 12, 15, 0, 0)
(36024, 575, 1693, 4, 24, 0, 0)
(68182, 1475, 1525, 6, 2, 1, 0)
(107410, 427, 495, 12, 47, 0, 0)
(78618, 1980, 1475, 8, 11, 0, 0)
(49816, 330, 798, 10, 31, 0, 0)
(45295, 599, 1422, 12, 13, 0, 0)
(69557, 74, 35, 4, 10, 0, 0)
(41630, 617, 495, 10, 16, 0, 0)
(74475, 296, 1088, 10, 12, 0, 0)
(19857, 35, 982, 14, 14, 0, 0)
(101708, 1392, 74, 4, 18, 0, 0)
(101454, 798, 1561, 6, 41, 1, 0)
(101063, 573, 798, 8, 9, 0, 0)
(71023, 243, 838, 14, 48, 1, 0)
(14189, 898, 808, 4, 11, 0, 0)
(108924, 1612, 329, 12, 34, 0, 0)
(78259, 102, 212, 14, 31, 0, 0)
(16319, 1252, 1357, 4, 16, 1, 0)
(77330, 534, 1364, 12, 17, 0, 0)
(80373, 808, 35, 12, 9, 0, 0)
(105323, 687, 604, 14, 2, 0, 0)
(47802, 1565, 1675, 10, 13, 1, 0)
(72084, 1357, 1379, 14, 7, 0, 0)
(52478, 1705, 1561, 10, 22, 0, 0)
(36454, 838, 331, 6, 32, 0, 0)
(16445, 1693, 1812, 6, 18, 1, 0)
(51007, 330, 404, 12, 39, 0, 0)
(57499, 243, 1379, 6, 19, 0, 0)
(99225, 599, 540, 6, 35, 0, 0)
(35470, 1357, 1212, 16, 16, 0, 0)
(74052, 427, 1859, 8, 3, 0, 0)
(105049, 1805, 838, 16, 33, 0, 0)
(77836, 808, 898, 16, 35, 1, 1)
(58446, 1565, 540, 6, 7, 0, 0)
(46731, 1636, 999, 12, 44, 0, 0)
(48753, 1973, 331, 12, 15, 0, 0)
(28459, 188, 1636, 10, 10, 0, 0)
(56300, 540, 1973, 12, 2, 0, 0)
(35869, 427, 404, 4, 30, 1, 0)
(104248, 534, 933, 8, 43, 0, 0)
(109535, 1088, 1628, 16, 20, 0, 1)
(105495, 15, 117, 12, 2, 0, 0)
(64886, 404, 330, 12, 21, 0, 0)
(47660, 1392, 331, 10, 46, 0, 0)
(13668, 768, 1973, 10, 20, 0, 0)
(96272, 1807, 404, 12, 4, 0, 0)
(67415, 331, 1807, 14, 38, 0, 0)
(32249, 188, 921, 10, 48, 0, 0)
(49638, 1364, 898, 12, 13, 0, 0)
(37745, 329, 808, 6, 14, 0, 0)
(14013, 982, 809, 14, 26, 0, 0)
(12099, 770, 1338, 6, 6, 0, 0)
(58290, 573, 1363, 14, 25, 0, 0)
(75197, 808, 1628, 16, 28, 1, 0)
(91354, 1088, 1212, 14, 38, 0, 0)
(82334, 798, 575, 8, 35, 0, 0)
(76454, 1338, 808, 4, 27, 0, 0)
(39901, 809, 262, 12, 24, 1, 1)
(105359, 1628, 599, 6, 3, 0, 0)
(39112, 1084, 1338, 16, 29, 0, 0)
(77140, 188, 1303, 14, 43, 0, 0)
(82263, 1636, 1142, 14, 22, 0, 0)
(31057, 1357, 1363, 6, 4, 0, 0)
(64135, 921, 331, 8, 46, 0, 0)
(84466, 117, 1475, 6, 22, 1, 0)
(90406, 358, 15, 10, 35, 0, 0)
(73999, 1675, 35, 6, 20, 0, 0)
(17069, 1357, 1807, 12, 27, 0, 0)
(106830, 982, 1805, 8, 32, 0, 0)
(24292, 770, 1338, 4, 10, 0, 0)
(20438, 212, 809, 16, 6, 0, 0)
(84297, 930, 540, 8, 11, 0, 0)
(78069, 808, 1142, 10, 40, 0, 0)
(84393, 362, 1805, 8, 37, 0, 0)
(54177, 330, 540, 10, 41, 0, 0)
(79303, 262, 768, 4, 28, 0, 0)
(70452, 1973, 999, 4, 6, 0, 0)
(48842, 566, 1379, 6, 24, 0, 0)
(63823, 262, 1168, 16, 46, 0, 0)
(106945, 1168, 1212, 4, 18, 0, 0)
(87150, 663, 1357, 8, 20, 0, 0)
(74011, 1212, 768, 10, 24, 0, 0)
(56878, 838, 1806, 6, 38, 0, 0)
(61041, 495, 15, 4, 6, 0, 0)
(35057, 1303, 930, 14, 36, 0, 0)
(18371, 1084, 1338, 14, 9, 0, 0)
(107048, 1392, 70, 4, 15, 0, 0)
(39024, 768, 262, 4, 27, 0, 0)
(108809, 117, 1422, 16, 32, 0, 0)
(10009, 540, 1379, 4, 3, 0, 0)
(60904, 604, 1899, 8, 49, 0, 0)
(24134, 1357, 921, 16, 26, 0, 0)
(83182, 1084, 809, 10, 4, 0, 1)
(93549, 1812, 1088, 10, 27, 1, 0)
(52659, 117, 212, 14, 2, 0, 1)
(40697, 1142, 1303, 6, 40, 0, 1)
(71249, 1525, 1859, 4, 17, 0, 0)
(77840, 930, 540, 12, 7, 1, 0)
(80489, 1859, 982, 14, 14, 0, 0)
(107653, 687, 617, 12, 33, 0, 0)
(70499, 188, 1675, 4, 19, 0, 0)
(41042, 898, 1675, 8, 27, 1, 0)
(73013, 74, 534, 10, 6, 0, 0)
(60406, 1573, 1859, 10, 23, 0, 1)
(37497, 15, 117, 6, 49, 0, 0)
(34682, 687, 1693, 12, 14, 0, 0)
(68039, 999, 921, 12, 32, 0, 0)
(77105, 1303, 331, 12, 45, 0, 0)
(16796, 999, 427, 6, 24, 0, 0)
(81524, 1628, 808, 12, 7, 0, 0)
(71064, 35, 1675, 16, 19, 0, 0)
(11621, 604, 575, 16, 25, 0, 0)
(104474, 1475, 1812, 16, 45, 0, 0)
(93673, 1561, 1344, 10, 43, 0, 0)
(78684, 1805, 427, 14, 19, 0, 0)
(86664, 898, 808, 14, 16, 0, 0)
(102624, 200, 1363, 14, 42, 0, 0)
(12131, 1812, 1806, 16, 47, 0, 0)
(104364, 329, 921, 8, 47, 0, 0)
(39271, 331, 1303, 10, 21, 0, 0)
(96002, 35, 617, 8, 44, 0, 0)
(67662, 1636, 1357, 10, 41, 0, 0)
(96773, 1859, 1675, 16, 24, 0, 1)
(26749, 1338, 274, 16, 48, 0, 0)
(33977, 102, 982, 8, 13, 1, 0)
(55813, 331, 1636, 12, 39, 0, 0)
(23132, 1422, 1859, 8, 4, 0, 1)
(105527, 999, 982, 12, 4, 1, 0)
(94333, 808, 329, 4, 13, 0, 0)
(106857, 663, 1805, 4, 40, 0, 0)
(98081, 808, 1805, 14, 34, 0, 0)
(39523, 617, 575, 10, 11, 0, 0)
(22912, 1899, 362, 12, 36, 0, 1)
(50246, 1338, 1612, 12, 39, 0, 0)
(93204, 1573, 188, 6, 5, 0, 1)
(36231, 663, 1357, 8, 35, 0, 0)
(23815, 798, 358, 12, 32, 0, 0)
(58130, 1525, 798, 16, 22, 0, 0)
(58934, 768, 1363, 4, 25, 0, 0)
(33606, 573, 1252, 16, 35, 0, 0)
(22843, 1338, 770, 12, 9, 0, 0)
(44747, 1363, 540, 4, 22, 0, 0)
(32979, 1565, 1303, 10, 23, 0, 0)
(57765, 74, 687, 4, 45, 0, 0)
(109016, 495, 15, 4, 1, 0, 0)
(49156, 770, 898, 16, 8, 0, 0)
(95540, 74, 540, 8, 31, 0, 0)
(43251, 1675, 575, 8, 47, 0, 0)
(39180, 1859, 1573, 16, 20, 0, 0)
(50674, 188, 362, 8, 25, 0, 1)
(80201, 617, 117, 4, 4, 0, 0)
(70691, 599, 1805, 6, 40, 0, 0)
(45875, 1573, 617, 8, 14, 0, 0)
(57533, 898, 838, 6, 22, 0, 0)
(70143, 798, 1812, 4, 16, 0, 0)
(54418, 534, 1693, 10, 3, 0, 0)
(63154, 798, 540, 16, 21, 1, 0)
(15343, 1252, 809, 16, 37, 0, 0)
(85893, 1812, 362, 16, 28, 0, 0)
(84836, 575, 1364, 4, 41, 0, 0)
(106109, 427, 809, 16, 11, 0, 0)
(38845, 1980, 1705, 4, 33, 0, 0)
(17581, 1980, 1475, 4, 26, 0, 0)
(58232, 1806, 838, 12, 47, 0, 0)
(108585, 999, 427, 6, 33, 0, 0)
(106325, 1252, 573, 16, 39, 0, 0)
(31942, 663, 1859, 12, 41, 0, 0)
(24478, 617, 1561, 10, 34, 0, 0)
(109539, 1805, 427, 4, 13, 0, 0)
(17321, 1212, 768, 12, 43, 0, 0)
(66458, 330, 1453, 12, 40, 0, 1)
(21874, 1088, 1973, 4, 22, 0, 0)
(102568, 70, 687, 14, 41, 0, 0)
(43495, 1899, 933, 4, 20, 0, 0)
(99208, 1973, 1168, 8, 44, 0, 0)
(31609, 663, 102, 14, 10, 0, 0)
(103982, 1364, 1805, 12, 35, 0, 0)
(83178, 296, 1453, 14, 27, 0, 0)
(99281, 1812, 1344, 4, 29, 0, 1)
(107371, 74, 188, 14, 15, 0, 0)
(62512, 1364, 35, 14, 27, 0, 0)
(34224, 575, 798, 8, 43, 0, 0)
(79834, 117, 362, 8, 41, 0, 0)
(89183, 70, 1303, 10, 15, 0, 0)
(87410, 999, 427, 8, 6, 0, 0)
(28131, 982, 999, 12, 34, 0, 0)
(31031, 1357, 1573, 12, 35, 0, 0)
(58627, 557, 604, 8, 6, 0, 0)
(77799, 687, 604, 14, 18, 0, 0)
(34241, 15, 573, 6, 3, 0, 1)
(64095, 117, 1565, 12, 38, 0, 0)
(98663, 117, 617, 12, 47, 0, 0)
(78866, 1565, 1357, 10, 6, 1, 0)
(18729, 1338, 1612, 14, 24, 0, 1)
(35182, 1212, 687, 14, 45, 0, 0)
(97233, 35, 1364, 16, 26, 0, 0)
(48177, 1363, 200, 4, 1, 0, 0)
(60387, 74, 687, 4, 18, 0, 0)
(40454, 330, 1344, 6, 37, 1, 0)
(57546, 604, 540, 6, 27, 0, 0)
(81405, 663, 188, 14, 19, 1, 0)
(32651, 362, 188, 6, 21, 0, 0)
(39222, 1573, 15, 4, 29, 0, 0)
(108518, 296, 362, 12, 9, 0, 0)
(66720, 617, 358, 16, 34, 0, 0)
(80005, 1364, 1561, 6, 10, 0, 0)
(88839, 1806, 617, 4, 3, 0, 0)
(60265, 1806, 982, 6, 6, 0, 0)
(61008, 1142, 262, 10, 11, 1, 1)
(71641, 1565, 1859, 12, 42, 0, 0)
(64441, 1453, 262, 6, 48, 0, 0)
(101007, 933, 331, 10, 39, 0, 0)
(40522, 1859, 1565, 6, 19, 0, 0)
(109246, 102, 982, 8, 47, 0, 1)
(67650, 573, 1252, 10, 33, 0, 0)
(88499, 1899, 933, 8, 46, 0, 0)
(109567, 274, 1973, 8, 33, 0, 0)
(88378, 200, 362, 14, 11, 0, 0)
(41156, 604, 1628, 6, 32, 0, 0)
(28853, 566, 540, 6, 26, 0, 0)
(78345, 495, 1675, 12, 48, 0, 0)
(107950, 933, 35, 14, 38, 0, 0)
(35947, 575, 1573, 16, 1, 0, 0)
(80804, 1859, 1363, 12, 31, 0, 0)
(47683, 1628, 933, 12, 15, 0, 0)
(74412, 898, 838, 8, 45, 0, 0)
(106971, 1693, 16, 12, 35, 0, 0)
(50890, 329, 1303, 10, 31, 0, 1)
(33467, 362, 534, 10, 6, 0, 0)
(23034, 1805, 982, 4, 30, 0, 0)
(28431, 1561, 74, 8, 30, 0, 1)
(37314, 599, 1212, 6, 6, 0, 0)
(67246, 1392, 1331, 10, 36, 0, 0)
(58615, 534, 362, 12, 3, 0, 0)
(98413, 1422, 427, 8, 41, 0, 0)
(27810, 117, 1331, 14, 32, 1, 0)
(73728, 274, 999, 14, 9, 0, 0)
(13634, 188, 1675, 4, 29, 0, 0)
(69300, 1364, 329, 4, 26, 1, 0)
(46710, 1422, 663, 8, 18, 0, 0)
(16883, 687, 1705, 14, 29, 0, 0)
(99551, 1088, 495, 12, 27, 0, 0)
(78038, 495, 808, 16, 12, 0, 0)
(101199, 296, 358, 8, 2, 0, 0)
(25340, 74, 573, 6, 46, 0, 0)
(75450, 534, 74, 8, 12, 0, 0)
(40793, 1252, 1357, 8, 39, 0, 0)
(100399, 1331, 540, 14, 5, 0, 0)
(73060, 933, 534, 4, 23, 1, 0)
(70300, 331, 1973, 6, 2, 0, 0)
(52046, 1357, 1675, 16, 49, 0, 1)
(32082, 1705, 768, 10, 42, 0, 0)
(52527, 1525, 617, 4, 7, 0, 0)
(40781, 687, 617, 8, 38, 0, 0)
(59202, 557, 1364, 8, 33, 0, 0)
(12962, 1422, 358, 6, 23, 0, 0)
(64282, 1142, 1303, 6, 11, 0, 0)
(14775, 1422, 1392, 16, 6, 0, 0)
(101643, 921, 331, 14, 25, 1, 0)
(64962, 1628, 1088, 12, 14, 0, 0)
(34447, 1338, 1980, 8, 42, 0, 0)
(25876, 1859, 1379, 6, 47, 0, 0)
(106162, 1379, 102, 14, 3, 0, 0)
(38034, 296, 1573, 14, 33, 1, 0)
(70732, 687, 604, 12, 1, 1, 0)
(45446, 1453, 663, 10, 32, 0, 0)
(59252, 427, 617, 4, 45, 0, 0)
(39974, 243, 768, 10, 42, 0, 0)
(30965, 1422, 1168, 8, 48, 0, 0)
(43465, 1805, 1675, 6, 12, 0, 0)
(103818, 1142, 540, 10, 16, 0, 1)
(53906, 1980, 1693, 8, 17, 0, 0)
(54003, 1344, 1392, 8, 8, 0, 1)
(14919, 1168, 212, 12, 35, 0, 0)
(19845, 404, 1612, 16, 3, 0, 0)
(82606, 74, 495, 8, 30, 0, 0)
(85948, 1364, 1859, 16, 21, 0, 0)
(61584, 540, 1525, 4, 27, 0, 0)
(32627, 274, 1212, 6, 24, 0, 0)
(64793, 1628, 15, 16, 30, 0, 0)
(71380, 1344, 534, 6, 17, 0, 0)
(81576, 331, 982, 12, 3, 1, 0)
(80222, 898, 808, 14, 36, 0, 0)
(59957, 274, 798, 8, 21, 0, 0)
(91570, 1379, 1338, 12, 16, 0, 0)
(87256, 617, 573, 14, 20, 0, 0)
(11472, 1806, 1303, 8, 8, 0, 0)
(48550, 1980, 617, 4, 6, 0, 0)
(32054, 1675, 404, 6, 40, 1, 0)
(106379, 1612, 798, 6, 49, 0, 0)
(60825, 117, 70, 12, 27, 1, 0)
(39285, 1168, 798, 12, 35, 0, 1)
(79402, 404, 296, 12, 34, 1, 0)
(55427, 1088, 296, 4, 49, 0, 0)
(80857, 1612, 1453, 16, 37, 1, 0)
(52806, 1168, 1331, 6, 47, 0, 0)
(92355, 768, 1212, 14, 31, 0, 0)
(95176, 566, 540, 6, 38, 0, 1)
(22603, 540, 1475, 16, 11, 0, 0)
(78765, 575, 798, 4, 35, 0, 0)
(100317, 898, 770, 8, 5, 0, 0)
(57097, 1565, 768, 8, 15, 0, 0)
(74921, 495, 1573, 8, 6, 0, 0)
(16351, 1212, 768, 6, 47, 0, 0)
(11424, 687, 1212, 4, 41, 0, 0)
(35339, 1475, 1168, 16, 18, 0, 0)
(82772, 329, 1675, 8, 46, 0, 0)
(102712, 427, 809, 4, 21, 0, 0)
(55828, 808, 1628, 12, 27, 0, 1)
(15199, 70, 1303, 14, 33, 0, 0)
(82214, 243, 1303, 8, 49, 0, 0)
(14592, 1212, 117, 16, 15, 0, 0)
(77742, 74, 534, 14, 23, 1, 0)
(71719, 1422, 599, 16, 47, 0, 0)
(96420, 102, 262, 8, 39, 0, 0)
(14056, 933, 102, 10, 37, 0, 0)
(12722, 274, 329, 10, 34, 0, 0)
(29505, 1088, 1303, 6, 7, 0, 0)
(91604, 16, 1453, 10, 48, 0, 0)
(106688, 809, 1612, 10, 10, 0, 0)
(39057, 930, 1303, 10, 41, 0, 0)
(53891, 540, 1212, 16, 47, 0, 0)
(87011, 358, 362, 12, 21, 0, 0)
(89407, 495, 274, 8, 1, 0, 0)
(28611, 1338, 1561, 4, 40, 0, 1)
(93372, 74, 117, 4, 35, 0, 0)
(72510, 243, 1636, 8, 23, 0, 0)
(11995, 566, 1392, 4, 41, 0, 0)
(40922, 1453, 330, 10, 41, 0, 0)
(60891, 1252, 1168, 6, 32, 0, 0)
(99453, 1973, 1331, 14, 14, 0, 0)
(13981, 1344, 16, 6, 43, 0, 0)
(99207, 1807, 331, 14, 37, 0, 0)
(66787, 1805, 617, 4, 11, 0, 1)
(60039, 15, 1561, 16, 19, 1, 0)
(23088, 102, 1636, 14, 46, 0, 0)
(93904, 1252, 1812, 4, 34, 0, 0)
(74468, 1573, 1453, 6, 26, 1, 0)
(95929, 1973, 1859, 12, 24, 0, 0)
(67557, 1453, 274, 12, 11, 1, 0)
(81885, 1628, 617, 6, 16, 0, 0)
(11517, 1807, 1357, 10, 34, 0, 0)
(99475, 999, 663, 4, 4, 0, 1)
(58763, 1331, 557, 12, 17, 0, 1)
(96965, 1561, 1693, 16, 31, 0, 0)
(25752, 1364, 1142, 4, 25, 0, 0)
(15978, 1525, 687, 4, 20, 0, 0)
(91329, 1364, 566, 10, 41, 0, 0)
(106635, 604, 495, 10, 8, 0, 0)
(99888, 1379, 898, 12, 25, 0, 0)
(77383, 427, 1212, 8, 15, 0, 1)
(35220, 1705, 16, 12, 31, 0, 0)
(71745, 362, 495, 6, 26, 0, 0)
(67522, 1363, 200, 10, 15, 0, 0)
(94493, 1675, 599, 12, 35, 0, 0)
(106805, 1807, 566, 12, 27, 0, 1)
(53467, 1331, 575, 8, 3, 0, 0)
(33952, 557, 1573, 4, 33, 0, 0)
(71833, 1168, 1422, 8, 10, 0, 0)
(78156, 687, 1565, 14, 1, 0, 0)
(24899, 898, 921, 12, 48, 0, 0)
(93034, 358, 1525, 10, 2, 0, 0)
(21853, 838, 1805, 6, 23, 1, 0)
(60255, 566, 1379, 12, 37, 0, 0)
(109427, 274, 495, 14, 29, 0, 0)
(31970, 35, 540, 14, 44, 0, 0)
(29751, 296, 809, 10, 22, 0, 0)
(65849, 1168, 1212, 4, 29, 0, 0)
(28241, 102, 1379, 8, 12, 0, 0)
(11740, 1859, 1212, 10, 5, 0, 0)
(61496, 604, 1980, 6, 28, 0, 0)
(67925, 1331, 358, 4, 17, 1, 0)
(88227, 427, 404, 8, 20, 0, 0)
(45900, 274, 999, 4, 45, 1, 0)
(109165, 1088, 1628, 12, 49, 0, 0)
(19421, 1303, 329, 16, 47, 0, 1)
(43500, 243, 1636, 8, 16, 0, 1)
(80172, 898, 1084, 8, 21, 1, 0)
(78389, 1338, 838, 14, 26, 0, 0)
(60798, 534, 74, 16, 30, 0, 0)
(93242, 1705, 573, 14, 47, 0, 0)
(24781, 1303, 1525, 10, 49, 0, 0)
(100647, 809, 1252, 12, 37, 0, 0)
(28110, 982, 1357, 4, 43, 0, 0)
(90438, 200, 70, 8, 26, 0, 0)
(25138, 933, 1859, 8, 4, 0, 0)
(50746, 1573, 1628, 4, 18, 0, 0)
(24184, 188, 808, 14, 48, 0, 0)
(37652, 362, 575, 8, 1, 0, 0)
(17632, 617, 200, 12, 33, 0, 0)
(48939, 188, 982, 16, 13, 0, 0)
(66456, 1363, 1980, 10, 36, 0, 0)
(67167, 200, 1331, 8, 27, 0, 0)
(17198, 1899, 1573, 16, 47, 0, 0)
(17393, 838, 1859, 6, 47, 1, 0)
(85722, 262, 768, 4, 14, 0, 0)
(54805, 1331, 1973, 16, 23, 1, 0)
(76377, 1088, 1675, 12, 3, 0, 0)
(80327, 1675, 599, 8, 32, 1, 0)
(19474, 331, 1252, 12, 20, 0, 0)
(21230, 898, 933, 10, 11, 1, 0)
(26200, 102, 1675, 6, 29, 0, 0)
(98007, 575, 15, 12, 41, 1, 0)
(42614, 604, 117, 6, 49, 0, 1)
(21138, 838, 1338, 12, 17, 0, 0)
(19052, 1806, 617, 14, 49, 0, 0)
(60488, 1422, 687, 10, 49, 0, 0)
(90951, 296, 1859, 8, 35, 0, 0)
(84424, 1422, 1168, 10, 18, 0, 0)
(12572, 838, 188, 6, 29, 0, 0)
(93509, 1475, 1812, 16, 10, 0, 0)
(86347, 617, 1628, 12, 16, 0, 0)
(17460, 427, 999, 12, 29, 0, 0)
(71111, 1565, 1812, 6, 19, 0, 0)
(44707, 663, 102, 8, 40, 0, 0)
(15864, 200, 1331, 12, 6, 0, 0)
(76850, 1693, 16, 10, 42, 0, 0)
(109777, 1357, 933, 14, 16, 0, 0)
(26986, 200, 1475, 8, 44, 0, 0)
(102781, 1973, 1453, 6, 49, 0, 0)
(13573, 404, 1364, 14, 34, 1, 0)
(108281, 427, 1859, 4, 19, 0, 0)
(101428, 1565, 117, 6, 46, 0, 0)
(28286, 1807, 1453, 10, 2, 0, 0)
(40162, 1475, 1812, 8, 32, 0, 1)
